TF,Target,score
10385,9953,0.6765946745872498
17009,4439,0.6765916347503662
9896,762,0.6765782237052917
9896,15428,0.67657470703125
9896,11348,0.6765709519386292
9896,9151,0.6765696406364441
3788,17198,0.676563024520874
9896,2557,0.6765604019165039
15004,13769,0.6765578985214233
12778,11715,0.676554799079895
12778,10451,0.6765545606613159
15137,12594,0.6765528321266174
3788,9107,0.6765495538711548
15180,228,0.6765460968017578
15180,1410,0.6765460968017578
14440,7315,0.6765438914299011
16523,1896,0.676543116569519
12745,15797,0.676533043384552
13822,11602,0.6765328645706177
9896,11479,0.6765238046646118
15180,13163,0.6765234470367432
1350,12669,0.6765229105949402
6042,11504,0.6765214800834656
14623,13769,0.6765183210372925
6136,5150,0.6765143275260925
6042,7426,0.6765139698982239
9896,4306,0.6765102744102478
14623,6722,0.6765045523643494
9057,7315,0.6765018701553345
9896,10208,0.6764999628067017
12745,9291,0.6764923930168152
12778,12945,0.6764897108078003
12745,16616,0.6764886379241943
11783,6802,0.6764872074127197
4633,3480,0.6764838695526123
9896,14756,0.6764748096466064
16523,16414,0.6764733195304871
12745,6021,0.6764703989028931
3788,16710,0.6764679551124573
9896,15427,0.6764649152755737
13277,14309,0.6764644980430603
11783,8990,0.6764601469039917
3788,1330,0.6764581203460693
3788,1283,0.6764496564865112
10385,11117,0.6764407753944397
12745,6086,0.6764394044876099
15137,17193,0.6764353513717651
6042,8162,0.676425039768219
12745,713,0.6764235496520996
4633,14159,0.6764234304428101
16523,15310,0.6764174699783325
10385,10889,0.6764150857925415
14623,6301,0.6764066219329834
9896,14204,0.6764058470726013
14623,9075,0.6764014959335327
6136,9768,0.6764000058174133
9896,2586,0.6763976216316223
6042,15749,0.6763932108879089
14442,6626,0.6763892769813538
17009,5119,0.6763848662376404
1350,3630,0.6763819456100464
12745,17161,0.6763817071914673
11783,8434,0.6763811707496643
7941,10957,0.6763790249824524
3788,12518,0.6763759255409241
16523,7257,0.6763727068901062
9896,10218,0.6763703227043152
9896,14668,0.676365852355957
11783,3440,0.6763567328453064
16523,17472,0.6763508319854736
1350,6670,0.6763481497764587
12778,10208,0.6763291358947754
17009,6691,0.6763290762901306
11783,2374,0.6763255000114441
15180,14429,0.6763208508491516
3788,11816,0.6763207912445068
7941,11726,0.6763156652450562
9763,11850,0.6763099431991577
6136,12089,0.676293134689331
16523,13999,0.676291286945343
7941,3644,0.6762909889221191
1350,14333,0.6762842535972595
12745,8273,0.6762837171554565
15180,2377,0.6762804985046387
11783,14232,0.6762721538543701
6042,5898,0.6762699484825134
12778,1371,0.67626953125
6042,10909,0.6762643456459045
12778,2557,0.676263153553009
7941,7342,0.6762613654136658
17009,2887,0.6762609481811523
10385,1375,0.6762588024139404
15004,11850,0.6762583255767822
3788,6855,0.6762567758560181
15004,11726,0.6762536764144897
3788,11013,0.676236629486084
11783,10528,0.6762357950210571
7778,13362,0.6762351393699646
17009,3391,0.6762253642082214
16523,6610,0.676224946975708
6136,17452,0.6762239336967468
9896,5729,0.676223635673523
17009,6179,0.6762233972549438
9896,13542,0.6762184500694275
17009,5142,0.67621248960495
15004,17452,0.6762115359306335
9763,4254,0.6762105226516724
9896,16275,0.6762076020240784
17009,8283,0.6761891841888428
15137,16434,0.6761779189109802
4633,6763,0.6761769652366638
3788,3088,0.6761767268180847
17009,16966,0.6761713027954102
7778,10119,0.6761702299118042
15004,10957,0.6761680245399475
11783,6081,0.6761658787727356
11783,11537,0.6761645078659058
9896,7734,0.6761640310287476
16523,16001,0.676155149936676
3788,3087,0.6761549115180969
9896,13904,0.6761535406112671
10385,17772,0.6761516332626343
11783,8514,0.6761469841003418
11783,16871,0.6761463284492493
6136,14420,0.6761447191238403
6136,13886,0.6761431097984314
16523,15152,0.6761428117752075
12778,13634,0.6761363744735718
6042,12782,0.6761326789855957
9896,13608,0.6761286854743958
15233,17452,0.676123857498169
4633,16795,0.6761155724525452
9896,6886,0.6761124134063721
6042,12979,0.6761113405227661
4633,16052,0.6761109232902527
14623,5150,0.6761106848716736
17009,12681,0.676106333732605
12745,10384,0.6761043071746826
11783,15230,0.6761038303375244
16523,10827,0.676095187664032
7941,4254,0.6760925054550171
1350,12190,0.6760917901992798
14425,11887,0.6760855913162231
3788,11229,0.6760846376419067
9896,9904,0.6760823726654053
6042,15409,0.676081120967865
4633,17084,0.6760784983634949
9763,11014,0.6760688424110413
10385,6162,0.6760681867599487
12778,9154,0.6760668754577637
10385,410,0.6760662198066711
17009,14246,0.6760650873184204
10385,3018,0.6760624647140503
10385,3574,0.6760624647140503
14623,3158,0.676061749458313
14623,1389,0.676061749458313
15137,531,0.6760615110397339
15137,12499,0.6760563254356384
12778,10218,0.6760537624359131
16523,5847,0.6760456562042236
9896,3662,0.6760348677635193
9896,5708,0.676034152507782
14425,8454,0.6760331392288208
12778,14233,0.6760284304618835
1350,14080,0.6760284304618835
14623,9255,0.6760269999504089
4633,16910,0.6760256886482239
11783,10068,0.6760237216949463
15137,13402,0.6760224103927612
15137,955,0.6760224103927612
12778,14755,0.6760154366493225
1350,529,0.6760107278823853
11783,2762,0.6760104894638062
12745,3260,0.6760084629058838
14623,13037,0.6760055422782898
15004,4254,0.6760042309761047
9896,11233,0.6759854555130005
10385,1885,0.6759843230247498
4633,8157,0.6759803295135498
7941,9748,0.6759766340255737
12745,10062,0.6759752035140991
7941,10897,0.6759747266769409
12778,14204,0.6759705543518066
16523,5605,0.67596036195755
9896,13655,0.6759600043296814
14623,14420,0.6759578585624695
9763,9748,0.6759524941444397
14623,7342,0.675946056842804
11783,6066,0.6759452819824219
17009,901,0.6759395599365234
10385,186,0.6759378910064697
3788,14667,0.6759348511695862
12778,15427,0.6759347319602966
9896,1460,0.6759340167045593
6136,9255,0.6759262084960938
15004,9748,0.6759138703346252
15137,15854,0.675896406173706
15180,10202,0.6758958101272583
4633,13764,0.6758950352668762
12778,12366,0.6758927702903748
12778,9151,0.6758864521980286
12778,16275,0.6758862137794495
15137,11541,0.675879955291748
10385,11504,0.675877034664154
6042,546,0.6758762001991272
9896,13319,0.6758639216423035
9896,15871,0.6758613586425781
14425,14309,0.6758525371551514
4633,9094,0.675844669342041
12778,7734,0.6758438348770142
9896,9668,0.6758407354354858
1350,11737,0.6758396029472351
16523,17175,0.6758255362510681
9896,3512,0.6758255362510681
12778,2874,0.675824761390686
12745,14655,0.6758201122283936
3788,14522,0.6758062839508057
12778,9869,0.6757964491844177
3788,17536,0.675792396068573
9896,10499,0.6757899522781372
3788,3909,0.6757817268371582
12745,16455,0.67578125
12745,5105,0.6757789254188538
10385,12979,0.6757768392562866
1350,3786,0.6757718920707703
15180,17193,0.6757697463035583
9896,13761,0.6757673025131226
3788,2768,0.6757659912109375
12778,2586,0.6757659316062927
15004,10897,0.6757603883743286
4633,4833,0.6757586598396301
3788,2656,0.6757559776306152
12745,17194,0.6757508516311646
17009,8990,0.6757502555847168
15004,3644,0.6757487654685974
6136,99,0.6757432222366333
9896,14229,0.6757358312606812
12778,762,0.6757301688194275
9896,3276,0.6757289171218872
12778,1057,0.6757270693778992
6042,4979,0.675726592540741
4633,11166,0.6757252216339111
12778,11348,0.6757233738899231
17009,6888,0.6757129430770874
17009,12551,0.6757076978683472
12745,6264,0.6757075190544128
10385,15133,0.6756995320320129
9896,432,0.675698459148407
15137,13586,0.6756976842880249
6042,15374,0.6756967902183533
15137,11117,0.675689697265625
6042,16620,0.6756873726844788
3788,15771,0.6756839156150818
10385,10901,0.6756837368011475
9896,11631,0.6756817102432251
12778,9904,0.6756805777549744
4633,9500,0.6756733059883118
10385,11217,0.6756691336631775
10385,14163,0.6756691336631775
12745,8365,0.6756677031517029
1350,5138,0.6756641864776611
11783,3441,0.6756597757339478
6042,12659,0.6756590008735657
3788,8346,0.6756584048271179
6042,3275,0.6756532788276672
4738,14284,0.6756531596183777
12745,6053,0.6756510734558105
14623,9768,0.67564857006073
11783,5826,0.6756466627120972
12745,10399,0.6756455898284912
12778,14756,0.6756429672241211
12745,9517,0.6756358742713928
9896,10860,0.6756332516670227
3788,11557,0.6756293177604675
10385,695,0.675618588924408
12778,3662,0.6756150722503662
7941,11003,0.675612211227417
15233,14651,0.6756095886230469
14623,13886,0.6756092309951782
14442,4005,0.6756083965301514
10385,16487,0.6756042838096619
12778,15428,0.6756041646003723
13822,337,0.6756011247634888
16523,14268,0.6755983829498291
16523,12986,0.6755969524383545
15137,1375,0.6755926012992859
12745,1971,0.6755914092063904
14623,99,0.6755845546722412
11783,14299,0.6755714416503906
17009,6802,0.6755669713020325
16524,12478,0.6755666136741638
7942,6311,0.6755658388137817
12778,13655,0.6755656599998474
17009,13190,0.675563395023346
10385,14032,0.675558865070343
15180,8869,0.6755571365356445
6042,8127,0.6755566596984863
17009,3743,0.6755539178848267
12778,10499,0.6755470633506775
11783,2693,0.6755427122116089
1350,15780,0.6755427122116089
12778,1460,0.6755397319793701
3788,15939,0.6755370497703552
12778,5729,0.6755350232124329
10385,11914,0.6755340099334717
1072,6626,0.6755304932594299
9763,3644,0.6755279898643494
12778,14668,0.6755243539810181
10385,15409,0.6755214929580688
10385,16198,0.6755207777023315
4633,4131,0.675514280796051
6136,11726,0.6755136251449585
16523,2364,0.6755101084709167
16523,12632,0.675509512424469
6136,6944,0.6755043864250183
9896,9052,0.6755000948905945
11783,13830,0.675497829914093
15233,13195,0.6754963994026184
3788,5964,0.675495982170105
4633,7946,0.6754958033561707
12778,15871,0.6754910945892334
11783,1545,0.6754886507987976
9896,3875,0.6754862070083618
15004,11014,0.6754828691482544
11783,17043,0.6754828095436096
10385,12957,0.675481915473938
13822,1030,0.6754782795906067
9896,3958,0.6754763126373291
9896,11192,0.6754725575447083
12745,9387,0.6754630208015442
12778,13319,0.6754629611968994
9763,8205,0.6754621267318726
11783,11841,0.6754499077796936
11783,13282,0.6754493117332458
15004,7342,0.675447940826416
17009,13661,0.675443708896637
6042,1330,0.6754369139671326
12745,12148,0.6754339337348938
12778,13904,0.6754317283630371
12778,3512,0.6754305958747864
10385,8477,0.6754282116889954
9763,3631,0.6754276752471924
12745,15296,0.6754269003868103
14425,17452,0.6754257082939148
9896,8925,0.675411581993103
12745,7795,0.6754099130630493
12778,13542,0.6754074096679688
15180,7637,0.6754065155982971
1073,9798,0.6754056811332703
17009,2762,0.6754046082496643
1350,2377,0.6754037737846375
7941,6401,0.6754031777381897
9763,13035,0.6754011511802673
3788,153,0.6754006743431091
13277,1548,0.6753984689712524
9896,13515,0.675398051738739
12778,10860,0.6753897666931152
15180,5896,0.6753868460655212
12745,4439,0.6753864288330078
15004,11003,0.6753841638565063
11783,14342,0.6753832101821899
7941,13556,0.6753829717636108
14425,1548,0.6753779053688049
15137,6162,0.675377368927002
15180,7459,0.6753760576248169
15137,410,0.6753752827644348
12778,13761,0.6753748655319214
15137,3018,0.6753712296485901
15137,3574,0.6753712296485901
13822,7108,0.6753710508346558
15137,2377,0.6753667593002319
15137,3660,0.6753641963005066
12745,14723,0.6753638386726379
15137,186,0.6753594875335693
12778,9668,0.6753590703010559
10385,8162,0.6753565073013306
3788,1254,0.6753435134887695
11783,15429,0.6753318905830383
12778,3958,0.6753263473510742
12778,11192,0.6753227114677429
9896,14300,0.6753138899803162
11783,14310,0.6753116846084595
15180,13461,0.6753080487251282
4633,10984,0.6753060817718506
9896,13305,0.6753040552139282
7941,11014,0.6753033399581909
15233,6722,0.675300657749176
3788,9089,0.6753000617027283
9763,16655,0.6752967834472656
9896,16199,0.6752963066101074
15137,14473,0.6752912402153015
9763,10897,0.6752853393554688
17009,16871,0.675275981426239
15233,6301,0.6752724647521973
11783,9420,0.6752679347991943
12778,11479,0.6752653121948242
15180,13586,0.675261914730072
15180,12594,0.6752575635910034
16523,5165,0.6752575635910034
4633,9749,0.6752499938011169
11783,750,0.6752497553825378
11783,8920,0.6752467751502991
12745,13328,0.6752410531044006
4633,4882,0.6752197742462158
15137,9401,0.6752134561538696
16523,9758,0.6752120852470398
12778,11233,0.6752107739448547
15137,11458,0.6752023100852966
6136,7342,0.6752017736434937
1350,8636,0.6751992106437683
9763,4904,0.6751970648765564
16523,9109,0.6751879453659058
16523,7759,0.6751806735992432
6042,10526,0.6751795411109924
9896,6778,0.6751708984375
12778,6886,0.6751686930656433
11783,9921,0.6751636266708374
14623,6401,0.6751558780670166
12778,5708,0.6751538515090942
4738,1266,0.6751476526260376
17009,2374,0.6751453280448914
7941,4904,0.6751452684402466
16523,8278,0.6751382350921631
11783,8984,0.6751346588134766
15180,3660,0.6751343607902527
9896,8910,0.6751334071159363
9057,420,0.6751322746276855
12778,9052,0.6751304864883423
9763,9077,0.6751304268836975
17009,6081,0.6751250624656677
1350,14429,0.675119936466217
14623,6944,0.675117015838623
14623,12089,0.6751155853271484
10385,12782,0.6751146912574768
15004,13556,0.6751093864440918
6136,9075,0.6750922203063965
15137,15133,0.6750878691673279
15180,16434,0.6750845313072205
6042,3088,0.6750842332839966
15180,14473,0.6750800013542175
6136,10957,0.6750780344009399
7942,745,0.6750741600990295
12778,4306,0.6750683188438416
7776,6626,0.6750565767288208
14623,10957,0.6750563979148865
1072,7315,0.6750551462173462
4633,11094,0.6750541925430298
15137,14163,0.6750532984733582
15137,11217,0.6750532984733582
11783,8129,0.6750524640083313
15137,17772,0.6750467419624329
3640,6187,0.6750420928001404
12778,13515,0.675037145614624
7941,8205,0.6750355958938599
10385,17252,0.6750347018241882
17009,8434,0.675029993057251
6136,6401,0.6750273704528809
15004,4904,0.6750231981277466
17009,15230,0.6750075221061707
15233,3158,0.6750036478042603
15233,1389,0.6750036478042603
15180,7326,0.6749969720840454
10385,14350,0.6749963164329529
11783,811,0.6749945282936096
14425,4751,0.6749941110610962
9896,622,0.674989640712738
16523,12536,0.6749833226203918
1350,228,0.6749828457832336
1350,1410,0.6749828457832336
12778,14229,0.674982488155365
15137,10901,0.6749758124351501
10385,14910,0.6749711036682129
12745,6179,0.6749698519706726
6136,11850,0.6749691963195801
15004,6401,0.6749685406684875
12778,3875,0.6749570369720459
12778,14300,0.6749559640884399
16524,13362,0.6749513149261475
15180,11458,0.6749488115310669
15233,13037,0.6749461889266968
12778,13305,0.6749454140663147
14623,11726,0.6749448180198669
6042,9315,0.674941897392273
1350,11257,0.6749374270439148
15004,3786,0.674933135509491
6042,3643,0.6749305725097656
15233,9255,0.6749259233474731
10385,14547,0.674921989440918
6042,17536,0.6749177575111389
1350,13163,0.6749171018600464
3788,11828,0.6749142408370972
15233,13769,0.6749130487442017
7776,7315,0.6749098300933838
12778,13608,0.674907922744751
17009,3440,0.6749036908149719
12778,432,0.674896776676178
16524,10119,0.6748880743980408
4633,5307,0.6748876571655273
3640,14604,0.6748762726783752
17009,10068,0.6748700737953186
9896,6001,0.6748603582382202
11783,6791,0.674859344959259
15180,12499,0.6748545169830322
15137,12957,0.6748483180999756
10385,940,0.6748472452163696
9763,12623,0.6748449802398682
10385,16869,0.6748448014259338
10385,3863,0.6748442649841309
7941,16655,0.6748431921005249
6042,9107,0.6748414039611816
17009,14299,0.6748369336128235
9057,4005,0.6748259663581848
16523,4312,0.6748222708702087
10385,17532,0.674816906452179
7941,3631,0.6748158931732178
12778,6778,0.674811065196991
10385,12565,0.6748037934303284
15180,531,0.6748033761978149
11783,3077,0.6747996211051941
3788,4835,0.6747972369194031
14623,11850,0.674784779548645
9057,16491,0.6747846603393555
10385,7440,0.6747769117355347
17009,2693,0.6747693419456482
6042,11522,0.6747627854347229
1350,13586,0.6747601628303528
9896,13514,0.67475825548172
15233,5150,0.6747557520866394
11783,5879,0.6747543811798096
12745,5119,0.6747530102729797
9896,15289,0.6747519373893738
6042,5740,0.6747456789016724
17009,2870,0.6747355461120605
17009,1545,0.674733579158783
12745,6691,0.6747286915779114
12745,2887,0.6747238636016846
6042,1283,0.6747226119041443
4633,2514,0.6747176051139832
15137,7326,0.6747167110443115
12745,14246,0.674712061882019
9896,14169,0.6747096180915833
15180,955,0.6747026443481445
15180,13402,0.6747026443481445
3788,9825,0.6746820211410522
12745,5142,0.674677848815918
15233,14420,0.6746776103973389
1350,2648,0.6746759414672852
14440,16491,0.6746720671653748
14440,420,0.6746670603752136
12745,8283,0.6746541857719421
15233,9075,0.674653172492981
12745,12681,0.6746506690979004
14623,13556,0.6746500730514526
6042,16869,0.6746487617492676
16523,17753,0.6746475696563721
14442,16491,0.6746384501457214
17009,2462,0.6746360659599304
14442,420,0.6746326088905334
15137,9953,0.6746281981468201
6042,1254,0.6746171712875366
4633,5910,0.6746141314506531
4633,6651,0.674608051776886
6042,8346,0.674608051776886
9896,16247,0.6745983958244324
16523,15413,0.674595296382904
4633,4572,0.6745916604995728
9896,5719,0.6745909452438354
3788,3943,0.6745901107788086
3788,17190,0.6745901107788086
3788,14070,0.6745901107788086
3788,7143,0.6745901107788086
15180,15854,0.6745867729187012
15004,3631,0.6745858192443848
15180,9401,0.674585223197937
15137,10889,0.6745849251747131
12745,6888,0.6745796799659729
16523,12425,0.6745781302452087
15180,11541,0.6745704412460327
1350,16651,0.6745678782463074
17009,8514,0.6745621562004089
11783,15997,0.674543559551239
17009,10528,0.674540638923645
12778,13514,0.674540102481842
15004,8205,0.6745352745056152
12745,16966,0.6745263934135437
10385,9756,0.6745246648788452
12778,16199,0.674513578414917
9763,12535,0.6745010614395142
12778,3276,0.6745004057884216
15233,9768,0.6744953393936157
16523,669,0.6744924783706665
17009,8920,0.6744869947433472
12745,3391,0.6744867563247681
10385,11714,0.674484133720398
4633,713,0.674479067325592
12778,14169,0.6744769215583801
13277,6301,0.6744764447212219
14623,11003,0.6744737029075623
15180,9953,0.6744722723960876
13277,14651,0.6744713187217712
3788,617,0.6744690537452698
3788,5945,0.6744601130485535
4633,9291,0.6744580268859863
3788,5140,0.6744555234909058
11783,16048,0.6744481325149536
4633,7127,0.6744431257247925
3788,12614,0.6744399070739746
11783,4482,0.6744368672370911
10385,2393,0.6744350790977478
11783,14944,0.6744343042373657
12778,622,0.6744313836097717
15004,12535,0.6744293570518494
6136,11003,0.6744253039360046
6136,9748,0.6744208931922913
14623,4254,0.6744188070297241
10385,3096,0.6744117736816406
12778,11631,0.6744109988212585
15180,11117,0.6744077801704407
15233,13886,0.6744065880775452
9896,10113,0.6744059920310974
17009,15429,0.6744009852409363
10385,10526,0.674397349357605
15137,11914,0.6743970513343811
15137,8477,0.6743863224983215
17009,9420,0.6743834018707275
11783,4940,0.6743751764297485
15233,99,0.6743735074996948
3788,6618,0.6743729114532471
7941,12535,0.6743726134300232
10385,3275,0.674368679523468
12745,13190,0.67435222864151
7941,3786,0.6743515729904175
9896,1336,0.6743409037590027
7942,3007,0.674339234828949
1350,10202,0.6743388772010803
3788,900,0.6743252873420715
14440,4005,0.6743244528770447
12778,6001,0.674308180809021
15233,7342,0.6743059158325195
10385,14206,0.6743014454841614
4633,16616,0.6742950677871704
6042,14667,0.6742875576019287
15137,695,0.674285888671875
12745,901,0.6742825508117676
17009,6066,0.6742730140686035
6136,4254,0.6742706298828125
6042,14522,0.6742679476737976
6136,13556,0.674265444278717
11783,15970,0.674264132976532
15137,16487,0.6742522120475769
13277,1389,0.6742425560951233
13277,3158,0.6742425560951233
15180,10889,0.67424076795578
4633,7700,0.6742397546768188
16523,13340,0.674234926700592
17009,811,0.674233078956604
1350,7326,0.6742324233055115
15004,16655,0.674231767654419
1350,17193,0.674220085144043
3788,8030,0.6742185950279236
9896,17156,0.6742173433303833
15180,1375,0.6742152571678162
9896,15253,0.6742151379585266
3788,6269,0.6742138862609863
13277,6722,0.6742104887962341
6136,11014,0.6742057800292969
16523,12679,0.6742050647735596
17009,3441,0.6742008924484253
10385,13303,0.6742004752159119
17009,14310,0.6741990447044373
16523,14336,0.6741984486579895
17009,11841,0.6741963028907776
14435,6626,0.6741960644721985
10385,16088,0.6741951107978821
10385,12954,0.6741951107978821
10385,9803,0.6741951107978821
10385,2493,0.6741951107978821
10385,7129,0.6741951107978821
12778,5719,0.6741951107978821
10385,8130,0.6741951107978821
10385,4759,0.6741951107978821
13822,3350,0.6741935014724731
11783,3997,0.6741927266120911
13277,13037,0.674188494682312
3788,5801,0.674185574054718
10385,8441,0.6741841435432434
15137,14206,0.6741793751716614
10385,8939,0.674179196357727
16523,4976,0.6741775870323181
15137,14547,0.6741745471954346
6042,344,0.6741655468940735
9896,6527,0.6741630434989929
16523,5717,0.6741594076156616
3788,4501,0.6741578578948975
17009,13282,0.6741567850112915
3788,15310,0.6741563081741333
9896,7328,0.6741521954536438
17009,14232,0.6741496324539185
10385,13723,0.6741448640823364
9896,5497,0.6741414070129395
10385,16739,0.6741301417350769
16523,15655,0.6741251945495605
4633,6021,0.6741216778755188
3788,16714,0.6741208434104919
15137,940,0.674117922782898
11783,4746,0.6741158962249756
4633,17161,0.6741049885749817
4633,6086,0.6741006374359131
16523,10900,0.6740842461585999
9763,2377,0.6740800142288208
3788,16403,0.674074113368988
13277,17452,0.6740729808807373
11783,10352,0.6740624904632568
9896,6310,0.6740622520446777
12778,10113,0.6740620732307434
16523,2663,0.6740620732307434
13822,4534,0.6740612983703613
15137,14032,0.6740602254867554
17009,15997,0.6740576028823853
14623,3644,0.6740564107894897
12745,13661,0.674056351184845
15137,16198,0.6740527749061584
15233,12089,0.6740460991859436
17009,11537,0.6740438342094421
4738,8454,0.6740382313728333
4633,3260,0.6740308403968811
15180,6162,0.6740236282348633
15180,410,0.6740216016769409
15180,3574,0.6740178465843201
15180,3018,0.6740178465843201
14435,7315,0.6740147471427917
16523,10086,0.6740109324455261
3788,11713,0.6740012168884277
16523,8172,0.6739981770515442
4633,8273,0.673995852470398
3788,4634,0.6739776730537415
6042,153,0.6739734411239624
16523,10138,0.6739730834960938
13277,13195,0.6739686131477356
9763,12669,0.6739622950553894
15137,14910,0.6739577651023865
15137,1885,0.6739500164985657
10385,1202,0.673949658870697
14623,9748,0.6739399433135986
3788,5225,0.6739391088485718
12745,12551,0.6739374399185181
15180,17772,0.6739343404769897
3788,17080,0.6739296317100525
16523,8363,0.6739233136177063
16523,13540,0.6739165186882019
15180,186,0.6739124655723572
9896,16436,0.6739117503166199
3788,10067,0.6739107370376587
1350,3660,0.6739097237586975
9896,3637,0.6739088296890259
9896,12170,0.6739078164100647
17009,17043,0.6739069819450378
16523,9753,0.6739036440849304
16523,2573,0.6739027500152588
11783,4441,0.6738981008529663
15233,6944,0.6738976836204529
9896,4874,0.6738973259925842
12745,3743,0.6738951802253723
9763,3630,0.6738906502723694
3788,2862,0.673889696598053
12745,8990,0.6738858222961426
16523,10391,0.6738830804824829
17009,6791,0.6738805770874023
1350,14473,0.6738728880882263
6042,2768,0.6738629937171936
16523,11479,0.6738564372062683
15137,6312,0.6738524436950684
17009,12715,0.673850417137146
6136,3644,0.6738433241844177
9896,15200,0.6738378405570984
4633,15797,0.6738314032554626
5870,14604,0.6738308668136597
11783,12146,0.6738256812095642
4738,11887,0.6738162040710449
3788,17534,0.6738128066062927
17009,5826,0.6738123297691345
10385,6312,0.673806369304657
15137,17252,0.673801064491272
14623,11014,0.6737987399101257
12778,15289,0.6737977266311646
15137,15409,0.6737924218177795
6136,10897,0.6737833619117737
13277,13769,0.6737645864486694
16523,10865,0.6737607717514038
12745,6802,0.673759937286377
9896,9047,0.6737592816352844
3788,1896,0.6737543344497681
4633,15190,0.6737537980079651
16523,16050,0.6737520694732666
15137,14350,0.6737483143806458
14623,10897,0.6737450361251831
4633,10384,0.6737444400787354
15180,10901,0.6737420558929443
1350,7637,0.6737368106842041
16523,6775,0.6737337112426758
16523,1057,0.6737274527549744
1350,7459,0.67372727394104
16523,13634,0.6737264394760132
15180,1885,0.6737258434295654
11783,3998,0.6737073659896851
15137,2393,0.6737000942230225
5870,6187,0.6736965179443359
4633,8365,0.6736958622932434
13277,5150,0.673694372177124
4633,9517,0.6736868023872375
14425,13195,0.673681914806366
15233,10957,0.6736806035041809
9763,14333,0.6736802458763123
3788,16414,0.6736722588539124
15180,15133,0.673672080039978
11783,11609,0.67367023229599
9896,13733,0.6736658811569214
13822,14890,0.6736629009246826
9896,485,0.6736623644828796
10385,11522,0.6736590266227722
6136,4904,0.6736530065536499
7941,13035,0.6736463308334351
15137,8162,0.6736453771591187
15180,11217,0.6736414432525635
15180,14163,0.6736414432525635
17009,750,0.6736388802528381
9896,10400,0.6736387610435486
10385,17706,0.6736385226249695
15180,11504,0.6736361384391785
11783,2387,0.6736354231834412
1072,4005,0.673633873462677
6042,11816,0.673633873462677
15004,13035,0.6736330389976501
4633,6053,0.6736285090446472
6042,9825,0.6736211180686951
4633,9387,0.6736192107200623
3788,10827,0.6736185550689697
1350,11458,0.673617422580719
12778,6310,0.673613429069519
3788,17472,0.6736111640930176
9896,7256,0.6736111044883728
4738,4751,0.6736056804656982
16523,17142,0.673600435256958
12745,8434,0.6736003160476685
7776,4005,0.673592746257782
3788,6610,0.673591136932373
3788,7257,0.6735888123512268
4633,10399,0.673585832118988
4633,10062,0.6735847592353821
1350,12594,0.6735847592353821
9763,529,0.6735837459564209
15180,16487,0.6735794544219971
15180,695,0.6735758781433105
1073,10867,0.6735730767250061
9763,6670,0.6735674738883972
16523,5600,0.6735654473304749
15137,11504,0.6735649108886719
14425,14651,0.6735637187957764
4633,14655,0.6735618114471436
12745,2374,0.6735559105873108
15180,12979,0.6735540628433228
14425,13769,0.6735461354255676
4633,14723,0.6735447645187378
15137,11714,0.6735432147979736
12745,16871,0.6735397577285767
3788,13999,0.6735368371009827
12778,12170,0.6735340356826782
15233,11726,0.6735312938690186
10385,10909,0.6735292673110962
15137,3863,0.6735290884971619
15233,11850,0.6735259294509888
6136,8205,0.6735226511955261
11783,15964,0.6735220551490784
9763,14080,0.6735200881958008
17009,8984,0.6735183000564575
12745,2762,0.673517107963562
16523,12945,0.6735168099403381
12745,2870,0.6735167503356934
11783,15419,0.6735089421272278
13277,9768,0.6735066175460815
15137,17532,0.6734980344772339
15180,14032,0.6734949946403503
9896,11023,0.6734944581985474
3788,5847,0.6734875440597534
6042,2656,0.6734849810600281
15137,12565,0.6734835505485535
1350,12499,0.6734820008277893
15233,6401,0.6734812259674072
15004,6670,0.6734800934791565
11783,10276,0.6734694242477417
3788,15152,0.6734673976898193
4633,1971,0.6734665036201477
6042,11828,0.6734591126441956
12745,2462,0.6734573841094971
10385,5280,0.673456072807312
15180,12957,0.6734539270401001
15137,7440,0.6734538674354553
12745,3440,0.6734519600868225
9896,10109,0.673451840877533
12745,6081,0.6734515428543091
17009,16048,0.6734514236450195
11783,1388,0.6734460592269897
9763,12190,0.6734395623207092
6042,16710,0.6734321713447571
6042,6618,0.6734305024147034
4633,16455,0.6734236478805542
15180,16198,0.673420786857605
4633,13328,0.6734180450439453
17009,13830,0.6734172701835632
17009,4482,0.673414409160614
11783,12792,0.673413872718811
11783,11315,0.6734127402305603
16523,13268,0.6734111309051514
10385,5740,0.673403799533844
15180,11914,0.6734006404876709
4633,12148,0.6733949184417725
1072,420,0.6733943223953247
12778,17156,0.6733893156051636
14623,3631,0.6733832955360413
14623,8205,0.6733795404434204
11783,15996,0.6733741164207458
6136,3631,0.6733614802360535
4633,17194,0.6733571887016296
12778,15200,0.6733555197715759
12778,8925,0.67335045337677
15180,8477,0.6733425259590149
12745,15230,0.6733424663543701
16523,9154,0.6733424067497253
13277,14420,0.6733385920524597
4633,7795,0.673336386680603
9763,11737,0.6733362078666687
13277,13886,0.673334002494812
3788,16001,0.6733338832855225
15137,17198,0.6733328104019165
17009,3997,0.6733328104019165
13277,9255,0.6733317375183105
9896,15285,0.6733298897743225
16523,1371,0.6733281016349792
12778,8910,0.6733240485191345
11783,4152,0.6733072400093079
13277,12089,0.6733037233352661
9896,14656,0.6732995510101318
14623,16655,0.6732906103134155
12778,10400,0.6732887029647827
17009,11609,0.6732882857322693
