TF,Target,score
14623,16714,0.6632729172706604
12745,12261,0.6632712483406067
12745,14944,0.6632689237594604
9763,9756,0.6632620692253113
1350,7143,0.6632594466209412
1350,14070,0.6632594466209412
1350,337,0.6632594466209412
1350,5801,0.6632594466209412
1350,17190,0.6632594466209412
1350,3943,0.6632594466209412
1350,5945,0.6632594466209412
17009,8128,0.6632586717605591
12745,12632,0.6632573008537292
14425,11914,0.6632430553436279
1350,13661,0.663242757320404
9896,17275,0.663241446018219
16523,13886,0.6632407903671265
10385,9107,0.6632350087165833
1350,14003,0.6632318496704102
14623,8127,0.663231611251831
4738,17252,0.6632199883460999
12778,5105,0.6632150411605835
12745,6855,0.6632118821144104
7778,11257,0.6632074117660522
14442,12623,0.6632032990455627
11783,12212,0.6632028222084045
12745,13661,0.6631878614425659
14442,12535,0.6631773114204407
1350,14944,0.6631731390953064
15233,16436,0.6631709933280945
1350,14342,0.6631566286087036
12745,856,0.6631564497947693
12778,16118,0.6631538271903992
12745,14910,0.6631500124931335
14425,13826,0.6631448864936829
14623,13542,0.6631448268890381
14623,8694,0.6631285548210144
9763,2768,0.6631247997283936
10385,12518,0.663124144077301
3788,7113,0.6631238460540771
15180,10086,0.6631234288215637
3788,12679,0.6631216406822205
14623,12594,0.663120448589325
14623,13584,0.6631184816360474
16523,15725,0.6631179451942444
14425,12729,0.6631137728691101
1350,12261,0.6631131172180176
15180,9921,0.6631129384040833
12745,15409,0.663111686706543
16523,2586,0.6631109118461609
1350,856,0.6631072759628296
12745,14342,0.6631027460098267
6042,17452,0.6631007790565491
15233,11631,0.6630974411964417
14425,7129,0.6630940437316895
14425,12954,0.6630940437316895
14425,15780,0.6630940437316895
14425,1202,0.6630940437316895
14425,9803,0.6630940437316895
14425,16088,0.6630940437316895
14425,13303,0.6630940437316895
14425,2493,0.6630940437316895
14425,13723,0.6630940437316895
14425,8130,0.6630940437316895
11783,7426,0.6630940437316895
14425,4759,0.6630940437316895
14425,8901,0.6630940437316895
11783,10202,0.6630892753601074
17009,13432,0.6630772948265076
17009,11117,0.6630651950836182
14425,8441,0.6630626916885376
17009,9107,0.6630575656890869
1350,6855,0.6630478501319885
10385,1283,0.6630450487136841
15137,11887,0.6630349159240723
12745,11316,0.6630318760871887
14623,10369,0.6630280017852783
12778,7946,0.6630254983901978
1350,10891,0.6629916429519653
9763,1545,0.6629865765571594
16523,5729,0.6629817485809326
10385,14430,0.6629707217216492
15180,13362,0.6629640460014343
9763,3631,0.6629639863967896
9763,6722,0.6629629135131836
14623,17475,0.6629568934440613
14425,16739,0.6629536151885986
4738,11850,0.6629391312599182
9763,12338,0.6629330515861511
12778,4891,0.6629297733306885
3788,7797,0.6629248857498169
1350,5847,0.6629222631454468
1350,3997,0.6629189848899841
1350,12632,0.6629068851470947
14623,13384,0.6629066467285156
17009,6612,0.662905752658844
9763,8648,0.6629003882408142
9896,8365,0.6628969311714172
16523,8925,0.6628965139389038
14623,5708,0.6628954410552979
14425,940,0.6628850698471069
14425,13626,0.6628839373588562
10385,532,0.6628801822662354
7942,14890,0.6628782749176025
14425,14032,0.662875235080719
17009,1283,0.6628702282905579
1350,15409,0.6628603935241699
14623,14659,0.6628478169441223
12745,617,0.6628403067588806
12745,2762,0.6628402471542358
14425,15263,0.6628385782241821
12778,474,0.6628286242485046
14425,13163,0.6628265976905823
11783,5898,0.6628260612487793
11783,13540,0.6628260612487793
1350,11316,0.6628250479698181
9763,12945,0.6628221869468689
7942,9075,0.6628100872039795
14425,6401,0.6628048419952393
9763,4024,0.6628048419952393
4738,11816,0.6628038287162781
15233,15310,0.6628023386001587
14623,9191,0.6628016829490662
12745,11726,0.6628004312515259
1350,9420,0.6627929210662842
1350,14910,0.6627876162528992
14623,3275,0.6627810001373291
1350,617,0.662767231464386
10385,15429,0.6627570986747742
16523,11737,0.6627530455589294
7776,3007,0.6627345085144043
9896,4938,0.6627276539802551
9763,8784,0.6627233624458313
9763,16001,0.6627119779586792
3788,2378,0.6626982688903809
14623,3436,0.662696361541748
14623,15994,0.662696361541748
1350,5497,0.6626926064491272
10385,10121,0.662690281867981
1350,4874,0.6626902222633362
14623,10150,0.6626879572868347
1350,906,0.6626842021942139
10385,3833,0.6626832485198975
6136,10282,0.6626778244972229
9763,17245,0.6626726984977722
12745,14109,0.6626725792884827
1350,2762,0.6626720428466797
12778,5123,0.6626662611961365
9896,16241,0.6626580357551575
12778,16198,0.6626531481742859
17009,2420,0.6626526117324829
9763,745,0.6626490354537964
3788,5729,0.662648618221283
14623,8283,0.6626443862915039
14623,5142,0.6626443862915039
14623,5150,0.662642776966095
14623,485,0.6626393795013428
9763,5119,0.66263347864151
14623,10276,0.6626314520835876
12745,5497,0.6626200079917908
11783,7180,0.6626120805740356
12778,14656,0.6626120805740356
17009,56,0.6626082062721252
16523,16048,0.662605881690979
6042,11479,0.6625900268554688
17009,7199,0.6625819206237793
9763,17753,0.6625789999961853
9763,11458,0.6625582575798035
12745,4874,0.662553071975708
12778,10314,0.6625458002090454
14425,17749,0.6625379920005798
12778,5165,0.6625351905822754
9763,2573,0.6625346541404724
12778,428,0.6625304222106934
16523,900,0.662530243396759
12745,8632,0.6625291109085083
14425,1211,0.6625264883041382
14425,14702,0.6625264883041382
12745,8030,0.662518322467804
6042,17252,0.6625124216079712
10385,12691,0.6625085473060608
12778,17659,0.6625072360038757
12778,11185,0.6625072360038757
1350,11726,0.6625064015388489
14623,13655,0.6625025868415833
14425,4940,0.6624994874000549
1350,8030,0.6624817252159119
14425,6311,0.6624809503555298
17009,15429,0.6624786257743835
14623,6301,0.6624699234962463
14623,5196,0.6624699234962463
14623,14145,0.6624636054039001
10385,4932,0.6624614596366882
17009,14430,0.6624588966369629
14623,15996,0.662456750869751
9763,8434,0.6624561548233032
14623,960,0.6624526381492615
3788,15725,0.6624507904052734
3788,16048,0.6624412536621094
12778,4882,0.6624392867088318
12745,5647,0.6624374389648438
9896,12813,0.6624282002449036
9896,17142,0.6624225378036499
9763,623,0.6624219417572021
16523,546,0.6624209880828857
12778,1971,0.6624131798744202
12745,3863,0.6624130010604858
12745,12565,0.6624130010604858
12745,7440,0.6624129414558411
12745,17532,0.6624129414558411
9896,1030,0.6624101996421814
12778,9156,0.6624064445495605
17009,2868,0.6623928546905518
7941,3007,0.662392795085907
1350,3863,0.6623900532722473
1350,12565,0.6623900532722473
1350,17532,0.6623899936676025
1350,7440,0.6623899340629578
9763,14604,0.6623848676681519
17009,3875,0.6623829007148743
10385,5140,0.662380039691925
10385,12667,0.6623726487159729
9763,15997,0.662371814250946
14623,13586,0.6623591780662537
3788,11737,0.6623504757881165
1350,12190,0.6623502969741821
14425,2870,0.6623497605323792
9763,2387,0.6623494625091553
9763,13625,0.6623401045799255
12745,3786,0.6623357534408569
12745,12190,0.6623309254646301
3788,13886,0.6623307466506958
14425,17706,0.6623277068138123
14425,5138,0.6623246669769287
14425,3158,0.6623170375823975
14425,12089,0.6623170375823975
14425,1389,0.6623170375823975
9763,9154,0.6623067855834961
14425,9512,0.6623027920722961
16523,14032,0.6622970700263977
1350,14109,0.6622970104217529
3788,2586,0.6622917056083679
9763,420,0.6622854471206665
3788,900,0.6622841954231262
9763,7700,0.6622834801673889
16523,14702,0.6622830033302307
16523,1211,0.6622830033302307
12778,11609,0.6622809767723083
3788,2862,0.6622778177261353
4738,12715,0.6622709035873413
14623,11721,0.6622703075408936
14623,3259,0.6622703075408936
11783,10352,0.6622660160064697
11783,15270,0.6622642874717712
9763,1885,0.6622521877288818
11783,6942,0.6622520685195923
14425,13037,0.6622451543807983
10385,14248,0.6622306704521179
10385,3087,0.6622298359870911
12778,5307,0.6622276306152344
15180,11257,0.6622253060340881
14425,10400,0.6622228026390076
16523,1389,0.6622199416160583
16523,3158,0.6622198820114136
16523,12089,0.6622198820114136
11783,13267,0.662217915058136
16523,16050,0.662198543548584
5870,3350,0.6621854901313782
3788,546,0.6621766090393066
16523,940,0.6621721386909485
14425,10120,0.6621719002723694
11783,10062,0.662169873714447
17009,12691,0.6621688604354858
9763,529,0.6621655225753784
16523,13037,0.6621604561805725
14425,16050,0.6621596813201904
17009,12667,0.6621556282043457
14425,4501,0.6621512174606323
5870,3007,0.6621429324150085
14623,4403,0.6621407866477966
14425,1057,0.6621407270431519
9896,16247,0.6621323823928833
14623,10897,0.6621310114860535
14623,2881,0.6621257066726685
16523,11914,0.662125289440155
14623,6796,0.6621208786964417
14623,531,0.6621204614639282
12745,9094,0.6621164083480835
6136,8363,0.6621130108833313
7778,10086,0.6621085405349731
9763,11003,0.6620964407920837
17009,5140,0.6620889902114868
3788,13826,0.662086546421051
1350,8632,0.6620826721191406
1350,5647,0.6620752811431885
16523,9512,0.6620744466781616
14623,7127,0.6620721817016602
12778,14309,0.6620715260505676
12745,8926,0.6620567440986633
14425,2977,0.6620555520057678
17009,12518,0.662054181098938
10385,2868,0.6620485186576843
10385,6021,0.6620470881462097
12778,17285,0.6620397567749023
9763,7269,0.6620174646377563
1072,12623,0.6620125770568848
10385,1040,0.66201251745224
10385,1961,0.66201251745224
11783,13830,0.6620110273361206
9763,14755,0.6620103120803833
12778,11537,0.6620039343833923
12778,4165,0.6620039343833923
12778,17227,0.6619943976402283
12778,14410,0.6619943976402283
12778,14427,0.6619943976402283
9763,11520,0.661994218826294
11783,4917,0.6619895696640015
1350,16971,0.6619832515716553
14425,15749,0.6619622707366943
12745,2408,0.6619541049003601
9763,542,0.6619462370872498
12778,6888,0.661945104598999
14425,13204,0.6619411706924438
16523,17749,0.661933183670044
17009,10121,0.6619254946708679
4738,9075,0.6619250178337097
12745,6613,0.6619235873222351
12778,1532,0.6619169116020203
12745,13867,0.6619133353233337
14623,8984,0.6619107723236084
12778,9753,0.6619067192077637
4738,11631,0.6618959903717041
14425,16434,0.6618919968605042
1350,7341,0.6618916392326355
9896,4398,0.6618911027908325
16523,4940,0.6618812084197998
7778,13362,0.6618752479553223
12745,14206,0.6618746519088745
9763,8990,0.6618745923042297
9763,15285,0.6618714928627014
1350,9094,0.6618672013282776
12745,16971,0.6618667840957642
12745,8664,0.6618537306785583
3788,14032,0.6618533730506897
16523,10400,0.6618407368659973
9763,16710,0.6618373394012451
10385,6095,0.6618359684944153
12745,7341,0.661833643913269
16523,6626,0.6618326902389526
9763,7256,0.6618314981460571
14623,11348,0.6618276834487915
14623,762,0.6618274450302124
16523,13826,0.661822497844696
1350,2408,0.6618143320083618
12778,13260,0.6618089079856873
10385,4188,0.6618034839630127
14425,2543,0.661795973777771
12745,10208,0.6617953181266785
9763,12500,0.6617918014526367
15004,10901,0.661790132522583
12745,13216,0.6617851853370667
3788,11914,0.6617839336395264
9763,12979,0.6617813110351562
3788,6401,0.6617763042449951
9896,4904,0.661766529083252
1350,6613,0.6617633104324341
9763,13904,0.661762535572052
10385,14204,0.6617578864097595
12778,17043,0.6617491841316223
14623,16001,0.6617422103881836
1350,8926,0.661733090877533
3640,14890,0.6617258787155151
17009,532,0.6617218255996704
1350,3786,0.661720871925354
12745,9825,0.6617141366004944
1072,17452,0.6617137789726257
11783,693,0.6617006659507751
12778,741,0.6616990566253662
1350,8664,0.6616944074630737
7776,3350,0.6616796851158142
17009,4932,0.6616696119308472
14623,8648,0.6616638898849487
1350,13216,0.6616539359092712
11783,154,0.6616529226303101
3788,17749,0.6616436243057251
16523,4759,0.6616321802139282
16523,9803,0.6616321802139282
16523,12954,0.6616321802139282
16523,13303,0.6616321802139282
16523,1202,0.6616321802139282
16523,16088,0.6616321802139282
16523,15780,0.6616321802139282
16523,2493,0.6616321802139282
16523,7129,0.6616321802139282
16523,8901,0.6616321802139282
16523,13723,0.6616321802139282
16523,8130,0.6616321802139282
10385,8641,0.6616178750991821
11783,13823,0.661615788936615
16523,8441,0.661600649356842
10385,3077,0.6615908145904541
9896,7328,0.6615845561027527
11783,15939,0.6615830063819885
9763,9182,0.6615808010101318
12745,4835,0.6615769863128662
3788,1057,0.6615740656852722
12745,1463,0.6615647673606873
12745,7734,0.6615645885467529
16523,2543,0.6615603566169739
6136,3644,0.6615583896636963
12745,13401,0.6615539193153381
1350,8689,0.6615529656410217
14623,6722,0.6615411043167114
11783,13608,0.6615409851074219
9763,7079,0.6615400314331055
1350,7526,0.6615352034568787
1350,14206,0.6615326404571533
12745,17472,0.6615182161331177
10385,11519,0.661514163017273
16523,6401,0.6615116000175476
17009,14204,0.6614996194839478
14425,16655,0.6614987850189209
7942,12715,0.6614975929260254
1350,17472,0.6614968180656433
16523,16739,0.6614941358566284
3788,9512,0.6614848375320435
12778,9668,0.6614829897880554
1350,4835,0.6614823341369629
14425,2663,0.6614806652069092
16523,12729,0.6614744067192078
1350,9825,0.6614729166030884
12745,6859,0.6614682674407959
17009,4188,0.6614578366279602
1350,6859,0.6614524126052856
10385,8138,0.6614404916763306
12745,8689,0.6614392399787903
1350,13401,0.6614353060722351
15004,11850,0.6614328026771545
14425,5280,0.6614312529563904
12745,7526,0.6614245772361755
12745,6187,0.6614221334457397
1072,1548,0.6614168882369995
14425,9109,0.661409854888916
16523,10120,0.6614040732383728
12745,15964,0.6613966226577759
9896,13191,0.6613834500312805
1350,1463,0.6613805294036865
12778,3637,0.6613706350326538
10385,16908,0.661364734172821
1350,10528,0.6613646745681763
12745,16565,0.661358118057251
16523,4501,0.6613529920578003
1350,13867,0.6613525152206421
16523,13626,0.661349892616272
12745,10218,0.6613363027572632
1350,6187,0.6613218188285828
10385,8129,0.6613176465034485
12745,9401,0.661314070224762
1072,10901,0.6613109707832336
11783,13190,0.6613077521324158
3788,2870,0.6613067388534546
16523,15263,0.6613053679466248
16523,16434,0.66130131483078
9896,9385,0.6612992882728577
11783,15428,0.661298930644989
3788,940,0.6612966060638428
10385,1460,0.6612952351570129
10385,9904,0.6612952351570129
12778,7759,0.6612874865531921
9763,4801,0.6612846851348877
17009,1961,0.6612793803215027
17009,1040,0.6612793803215027
14425,17161,0.661271333694458
14435,2377,0.6612708568572998
3788,13163,0.6612691879272461
9763,16651,0.6612691283226013
15004,1548,0.6612654328346252
14425,17198,0.661259114742279
9896,10279,0.6612569689750671
12745,15160,0.661252498626709
1350,7734,0.6612460017204285
12745,1375,0.6612439155578613
14623,9756,0.6612361073493958
9896,3276,0.6612346172332764
3788,16050,0.6612235307693481
3788,4940,0.6612221598625183
14623,1388,0.6612189412117004
9896,11557,0.6612095236778259
17009,14248,0.6612023711204529
14623,12338,0.6612019538879395
1350,344,0.6612008810043335
11783,9151,0.6611972451210022
9763,6886,0.6611961126327515
17009,3087,0.6611945033073425
3788,4501,0.6611889004707336
12745,344,0.6611645817756653
14425,228,0.6611628532409668
14425,1410,0.6611628532409668
12745,10528,0.6611565947532654
1350,16565,0.661147952079773
16523,5138,0.6611341834068298
16523,13163,0.661125659942627
16523,1410,0.6611177325248718
16523,228,0.6611177325248718
14623,4024,0.6611173152923584
17009,6021,0.6611171364784241
12745,8346,0.6611117720603943
12745,16118,0.6611107587814331
12778,2887,0.6611088514328003
12778,6532,0.6611076593399048
14425,8947,0.6611065864562988
3788,10400,0.6611002683639526
15137,8363,0.6610996723175049
10385,6538,0.6610954403877258
12745,5123,0.661088228225708
1350,10208,0.6610698103904724
12745,13461,0.6610694527626038
1350,15964,0.6610598564147949
7942,12623,0.6610586643218994
17009,9904,0.6610581278800964
17009,1460,0.6610581278800964
10385,15655,0.6610538363456726
4633,3007,0.661050021648407
1350,16118,0.6610497236251831
1350,9401,0.6610459089279175
14623,745,0.661045491695404
16523,2870,0.6610454320907593
12745,8377,0.6610426306724548
7776,11257,0.661042332649231
1350,7315,0.6610414385795593
6042,11631,0.6610408425331116
12745,6618,0.6610398888587952
7776,10086,0.6610350608825684
1350,6763,0.6610330939292908
9896,2923,0.6610304117202759
1350,10218,0.6610254049301147
16523,6311,0.6610251665115356
14425,17534,0.66102135181427
12745,7315,0.6610198616981506
1350,1375,0.6610144376754761
14623,15822,0.6610082387924194
12745,16275,0.6610062122344971
6136,7108,0.6609992384910583
3788,10120,0.660987377166748
9763,13742,0.6609838604927063
1350,8377,0.6609816551208496
3788,7129,0.6609792113304138
3788,1202,0.6609792113304138
3788,4759,0.6609792113304138
3788,16088,0.6609792113304138
3788,15780,0.6609792113304138
3788,2493,0.6609792113304138
3788,12954,0.6609792113304138
3788,8130,0.6609792113304138
3788,9803,0.6609792113304138
3788,13303,0.6609792113304138
3788,13723,0.6609792113304138
3788,8901,0.6609792113304138
12745,6763,0.6609740257263184
11783,5604,0.660972535610199
14623,16414,0.6609620451927185
12778,6670,0.6609590649604797
12745,8278,0.6609528660774231
3788,8441,0.6609480381011963
16523,17706,0.6609455347061157
14425,4634,0.6609395742416382
3788,1211,0.6609383225440979
3788,14702,0.6609383225440979
14442,17452,0.6609290242195129
14425,11094,0.6609189510345459
1350,8346,0.6609168648719788
9763,9111,0.6609148979187012
12745,4101,0.6609100103378296
9763,14310,0.6609085202217102
14425,599,0.6609004139900208
11783,17032,0.6608973741531372
12778,12604,0.6608962416648865
1350,4101,0.6608954071998596
14425,10909,0.6608923077583313
1350,7946,0.6608898639678955
3788,6626,0.6608879566192627
3788,5138,0.6608862280845642
16523,7457,0.6608771681785583
6042,669,0.6608709692955017
3788,13626,0.6608700156211853
9763,6001,0.6608633399009705
12745,15413,0.6608595848083496
12745,6162,0.6608595848083496
12745,13582,0.6608595848083496
12745,9077,0.6608595848083496
16523,599,0.6608573794364929
12745,410,0.6608548164367676
17009,3480,0.660849928855896
11783,17536,0.6608487367630005
12745,3574,0.6608456373214722
12745,3018,0.6608456373214722
3788,13204,0.6608420014381409
14623,1545,0.6608404517173767
9763,8939,0.6608385443687439
3788,16739,0.6608370542526245
15137,3644,0.6608335375785828
15137,9075,0.6608307361602783
12745,12478,0.6608272194862366
11783,4312,0.6608256101608276
3788,15263,0.6608249545097351
1350,15160,0.6608225703239441
14425,7457,0.6608211994171143
12778,17089,0.6608203649520874
10385,14268,0.6608197093009949
12745,9110,0.6608065962791443
3788,12729,0.6608060002326965
14623,17753,0.660804808139801
9763,9365,0.6607933044433594
12778,17192,0.6607715487480164
1350,4005,0.6607673764228821
1350,8278,0.6607507467269897
14623,17194,0.6607464551925659
12778,713,0.6607442498207092
12745,4005,0.6607363224029541
1350,6618,0.6607347130775452
14623,12945,0.6607344746589661
3788,3158,0.6607235670089722
3788,1389,0.6607235670089722
3788,12089,0.6607235670089722
1350,13461,0.6607192754745483
16523,17161,0.6607167720794678
10385,3480,0.6607163548469543
1350,16275,0.6607158184051514
14425,12614,0.6607064604759216
1072,17252,0.6606981754302979
10385,11775,0.6606959700584412
17009,8138,0.6606959104537964
12778,5895,0.6606920957565308
15137,10282,0.6606848835945129
14425,6626,0.6606836915016174
17009,15655,0.6606746315956116
9763,10138,0.6606725454330444
15004,11479,0.6606637835502625
12745,7946,0.6606630682945251
9896,6910,0.6606627702713013
3788,13037,0.6606582999229431
14623,13625,0.6606515049934387
1350,13582,0.6606429219245911
1350,15413,0.6606429219245911
1350,6162,0.6606429219245911
1350,9077,0.6606429219245911
1350,410,0.6606382727622986
9896,14159,0.6606329083442688
1350,3018,0.6606293320655823
1350,3574,0.6606293320655823
9763,9983,0.6606287360191345
13822,9075,0.6606250405311584
14425,7656,0.6606248617172241
14623,15253,0.6606221795082092
12745,14080,0.66061931848526
1350,12478,0.6606191396713257
10385,13282,0.6606140732765198
9763,4631,0.6606132984161377
17009,11519,0.6606104373931885
16523,2977,0.6606030464172363
12745,11715,0.6606015563011169
14425,1670,0.6606013774871826
12745,10451,0.6606009602546692
1350,9110,0.660598874092102
6042,9921,0.660595715045929
9896,1336,0.660593569278717
10385,1949,0.6605916023254395
9896,16883,0.6605830192565918
12778,10391,0.660577118396759
12778,13200,0.6605730056762695
6042,11816,0.6605711579322815
12745,9953,0.6605607867240906
1072,11850,0.6605516076087952
12778,6233,0.6605388522148132
17009,11775,0.6605384945869446
3788,16434,0.6605378985404968
12778,12146,0.6605327725410461
14425,2693,0.6605303883552551
16523,15749,0.6605299115180969
14623,2768,0.660527765750885
9763,15200,0.6605267524719238
1350,14080,0.660525918006897
1350,11715,0.6605232954025269
1350,10451,0.6605226993560791
1350,12274,0.6605225801467896
14623,3631,0.6605164408683777
14623,1244,0.660499632358551
5870,10086,0.6604981422424316
1072,669,0.6604931950569153
17009,3077,0.6604901552200317
9763,4055,0.6604830026626587
17009,8641,0.6604766249656677
14623,15182,0.6604766249656677
12745,12274,0.6604748964309692
9896,12425,0.6604703068733215
6136,1076,0.6604688167572021
12745,6651,0.6604645848274231
7776,13362,0.6604622602462769
10385,16009,0.6604558229446411
16523,1057,0.6604543924331665
15233,10282,0.6604488492012024
15004,17252,0.6604486703872681
1350,8463,0.6604466438293457
14425,9561,0.6604444980621338
1350,5307,0.6604386568069458
15180,14890,0.6604386568069458
9763,7117,0.6604256629943848
14442,9075,0.660413384437561
14442,669,0.6604047417640686
14425,8205,0.6604037284851074
9763,14651,0.6603835821151733
1350,9156,0.660381555557251
5870,11257,0.6603758931159973
13277,17452,0.6603756546974182
1350,3476,0.6603690981864929
9896,622,0.6603690981864929
12745,13328,0.6603671312332153
12745,5105,0.660366415977478
14623,5119,0.660365879535675
3788,6311,0.6603645086288452
3788,17161,0.6603600382804871
12745,10958,0.6603595614433289
1350,9869,0.6603581309318542
16523,2663,0.6603566408157349
12745,14723,0.6603540182113647
1350,9953,0.6603538990020752
9763,15253,0.6603521108627319
9763,9089,0.6603514552116394
12745,8463,0.6603496670722961
9763,11929,0.6603491306304932
9763,4746,0.6603372693061829
3788,1410,0.6603310704231262
3788,228,0.6603310704231262
10385,15149,0.6603161692619324
12745,5307,0.6603100299835205
12745,10127,0.6603033542633057
1350,5895,0.6603022813796997
9763,14333,0.6602993011474609
12745,12536,0.6602978706359863
1350,13035,0.660297691822052
9763,5605,0.6602968573570251
14623,16651,0.6602929830551147
17009,16908,0.6602907776832581
1350,6803,0.6602872014045715
9763,9387,0.6602862477302551
12745,3476,0.6602771878242493
12745,9869,0.6602765321731567
5870,13362,0.6602739691734314
3788,17706,0.6602711081504822
9763,10067,0.6602700352668762
9763,12551,0.6602696776390076
12745,13035,0.6602568626403809
12745,8869,0.6602552533149719
14425,8900,0.6602548360824585
14425,17130,0.6602548360824585
12778,15891,0.6602532267570496
12778,11970,0.6602520942687988
17009,6538,0.660252034664154
14425,15289,0.6602491736412048
12778,3629,0.6602447032928467
9896,15581,0.660237729549408
10385,2374,0.6602323055267334
1350,12536,0.6602211594581604
17009,6095,0.6602182984352112
3788,2543,0.660214900970459
12745,9156,0.6602110266685486
14425,5929,0.6602061986923218
10385,17120,0.660205602645874
1350,6651,0.6601957082748413
12745,6803,0.6601936221122742
6136,3643,0.6601894497871399
17009,16009,0.6601889729499817
1350,13328,0.6601871252059937
14623,750,0.6601864099502563
14623,10889,0.6601853370666504
1350,10958,0.660179853439331
14623,529,0.6601794958114624
1350,14723,0.660174548625946
9896,8477,0.6601570844650269
16523,12614,0.6601542830467224
12745,11841,0.660152018070221
14623,8434,0.6601389050483704
12778,6802,0.6601365804672241
16523,2824,0.6601319313049316
12745,8784,0.6601232290267944
1350,10127,0.6601139307022095
12778,12782,0.6601070761680603
11783,16305,0.6601069569587708
3788,2977,0.660101056098938
14623,14604,0.6600924730300903
15004,17452,0.6600905060768127
14442,1548,0.6600847840309143
1350,8784,0.6600841283798218
1350,11841,0.660075843334198
10385,15524,0.6600720882415771
16523,5280,0.6600674390792847
15137,7108,0.6600655317306519
9763,2514,0.6600524187088013
6136,12681,0.6600483059883118
1350,5363,0.6600473523139954
14623,17245,0.6600472927093506
1350,5105,0.6600455045700073
1072,11816,0.6600440144538879
9763,7257,0.6600409150123596
12745,5363,0.660037100315094
1350,14656,0.6600330471992493
3788,7457,0.6600306630134583
12745,5895,0.6600291132926941
9763,2699,0.6600257158279419
12745,3784,0.6600224375724792
1350,3784,0.660021185874939
12778,9861,0.6600186228752136
12778,4869,0.6600180864334106
12778,2364,0.6600077152252197
3640,11479,0.6599972248077393
12778,9517,0.6599895358085632
14425,7342,0.6599867343902588
16523,15289,0.6599849462509155
7942,16436,0.6599847674369812
9763,13634,0.6599836945533752
12745,15427,0.6599785089492798
10385,10860,0.6599723100662231
10385,1519,0.6599698662757874
3788,599,0.6599665880203247
9896,8454,0.6599563956260681
11783,12366,0.6599524617195129
7778,11479,0.6599485874176025
1350,10314,0.6599428057670593
14440,2377,0.6599423289299011
3788,9109,0.6599406003952026
1350,15427,0.6599340438842773
9763,3586,0.6599302291870117
9763,7691,0.6599287986755371
5870,11479,0.6599281430244446
9763,5879,0.6599281430244446
7941,10086,0.6599274277687073
14425,17193,0.6599249839782715
17009,14268,0.6599247455596924
15233,4441,0.6599225401878357
11783,6547,0.6599225401878357
17009,8129,0.659921407699585
16523,17193,0.6599196195602417
9763,4152,0.6599115133285522
17009,1949,0.6599099636077881
14425,13195,0.6599076986312866
14623,7100,0.6599004864692688
17009,13282,0.6598942875862122
14442,10901,0.6598938703536987
3788,12614,0.6598853468894958
12745,14656,0.6598812341690063
15233,9748,0.6598778367042542
12778,16616,0.6598723530769348
13277,12623,0.6598695516586304
9763,12261,0.6598652005195618
16523,11094,0.6598626971244812
3788,15749,0.6598607897758484
16523,9109,0.6598513722419739
16523,13204,0.6598486304283142
9763,10526,0.6598474979400635
16523,10909,0.6598434448242188
12778,11522,0.6598431468009949
9896,7071,0.6598427891731262
14623,7244,0.6598371863365173
12778,10113,0.6598361730575562
14425,2824,0.6598242521286011
12778,10399,0.6598204970359802
14623,15997,0.6598198413848877
11783,14169,0.6598129868507385
12745,10314,0.6597985625267029
9763,15152,0.6597949266433716
14623,2387,0.6597824096679688
6136,3909,0.6597824096679688
3640,12535,0.6597753167152405
9896,7797,0.6597729325294495
14442,17252,0.6597719192504883
9763,6855,0.6597668528556824
14623,7079,0.6597535610198975
1350,6888,0.6597515940666199
14623,542,0.6597496271133423
14425,2656,0.6597424149513245
14440,3007,0.659721851348877
13822,3350,0.6597110033035278
10385,10202,0.6597051620483398
9763,3441,0.6596999764442444
14442,11816,0.6596971750259399
9763,12499,0.6596895456314087
9763,17772,0.6596895456314087
3788,4634,0.6596852540969849
10385,9291,0.6596841216087341
9763,1266,0.6596822738647461
14623,11003,0.6596723794937134
14623,14755,0.6596649289131165
3788,10909,0.6596569418907166
15233,695,0.6596566438674927
14425,17156,0.6596543192863464
9896,3088,0.659652054309845
13277,1548,0.6596514582633972
12745,5910,0.6596423387527466
16523,14668,0.6596355438232422
14425,8879,0.6596292853355408
3788,8947,0.6596239805221558
9763,5156,0.6596227884292603
16523,4634,0.6596222519874573
10385,16869,0.6596215963363647
7942,12535,0.6596179008483887
12745,6888,0.6596125364303589
17009,15149,0.659611165523529
12778,17243,0.6596065163612366
9763,3660,0.6595942974090576
14425,17689,0.6595866680145264
9763,14473,0.6595854163169861
14623,2573,0.6595789194107056
12778,7067,0.6595760583877563
13277,12715,0.6595740914344788
3788,2663,0.6595708727836609
14425,5717,0.6595704555511475
11783,4588,0.6595652103424072
1350,5165,0.659563422203064
12778,9749,0.65956050157547
14623,15285,0.6595488786697388
15004,669,0.6595422029495239
12745,5165,0.6595417261123657
14425,13340,0.6595224738121033
12778,14233,0.6595193147659302
16523,2693,0.6595134735107422
9896,8910,0.659502387046814
10385,10984,0.6595000624656677
12778,14652,0.6594963073730469
3788,15289,0.6594946384429932
7942,17452,0.659484326839447
14623,11458,0.6594763398170471
11783,4306,0.6594695448875427
9763,12148,0.6594690680503845
9763,6691,0.6594690680503845
1350,12782,0.6594687700271606
9763,7795,0.6594644784927368
12778,1611,0.6594570875167847
1350,17089,0.6594449877738953
11783,2274,0.6594269871711731
1350,5910,0.6594249606132507
3788,11094,0.6594209671020508
1072,11631,0.6594175100326538
