TF,Target,score
11783,6910,0.702811062335968
3788,10120,0.7028095722198486
1350,8869,0.7028054594993591
11783,15152,0.7027907967567444
16523,8127,0.7027887105941772
12745,17032,0.7027875185012817
15137,14651,0.7027856111526489
1350,3260,0.7027831673622131
12745,15428,0.7027760148048401
15233,528,0.7027702927589417
16523,12338,0.7027695178985596
6042,16871,0.7027638554573059
6136,10889,0.7027636766433716
17009,3630,0.7027575969696045
12745,14800,0.7027571201324463
6042,15200,0.7027558088302612
10385,5605,0.702754020690918
10385,13515,0.7027528882026672
13277,9748,0.7027519345283508
14623,14756,0.7027472853660583
1350,11541,0.7027469277381897
6136,9387,0.7027451992034912
6042,9387,0.7027448415756226
17009,8375,0.7027406692504883
10385,3275,0.7027397751808167
1350,13260,0.7027367949485779
9896,7457,0.7027321457862854
14623,16403,0.7027302980422974
17009,154,0.7027285099029541
12778,741,0.7027280330657959
6136,13540,0.7027109861373901
17009,4869,0.7027102708816528
15004,3259,0.7027083039283752
4738,3644,0.7027044296264648
6042,3586,0.7026996612548828
17009,16455,0.7026972770690918
7941,1548,0.7026958465576172
14623,10208,0.7026938199996948
6136,1013,0.7026898860931396
6042,8346,0.7026858329772949
17009,8162,0.7026839852333069
6042,7797,0.7026804685592651
9763,11887,0.7026779055595398
6042,1013,0.7026777267456055
14623,16118,0.7026766538619995
14425,13886,0.7026731967926025
6042,9075,0.7026726007461548
11783,17175,0.7026721835136414
9896,7067,0.7026649117469788
14425,12986,0.7026591300964355
7941,9561,0.7026565074920654
12778,13267,0.7026551365852356
17009,1611,0.7026491165161133
15137,9182,0.7026472687721252
10385,15182,0.7026453018188477
12778,6310,0.7026414275169373
1350,7700,0.7026392817497253
6136,8947,0.7026386260986328
3788,14310,0.7026244401931763
6136,8422,0.7026211619377136
16523,10957,0.7026191353797913
12778,10860,0.7026166915893555
10385,17175,0.7026141285896301
7941,13886,0.7026075720787048
14623,5604,0.7026035785675049
10385,14300,0.7026012539863586
7941,1670,0.7025967240333557
1350,11117,0.7025947570800781
12778,14973,0.702586829662323
4633,1211,0.7025861740112305
6136,8346,0.7025849223136902
12745,3998,0.7025849223136902
1350,13514,0.702580988407135
11783,14939,0.7025805711746216
17009,9291,0.7025756239891052
9896,7100,0.7025679349899292
1350,4976,0.7025669813156128
17009,15429,0.7025647759437561
16523,6651,0.7025611400604248
6042,13540,0.7025590538978577
7941,8900,0.7025585174560547
7941,17130,0.7025585174560547
12778,12604,0.7025560736656189
10385,7100,0.7025451064109802
6042,8365,0.7025449275970459
6136,9154,0.7025425434112549
3640,1389,0.7025405168533325
3640,3158,0.7025404572486877
17009,9111,0.7025340795516968
6136,6775,0.7025321125984192
1072,13362,0.7025302052497864
12745,6538,0.702527642250061
10385,12499,0.7025237083435059
9763,2862,0.7025204300880432
10385,6778,0.7025203108787537
10385,8377,0.7025191187858582
12778,12148,0.7025187015533447
17009,1949,0.7025156021118164
12778,2364,0.7025123238563538
14623,2648,0.7025113105773926
7941,5929,0.7025083303451538
1350,12623,0.7025073170661926
6042,8947,0.7025063037872314
14623,6610,0.7025011777877808
10385,16009,0.7024945020675659
6136,17749,0.7024919390678406
9896,13867,0.7024874687194824
15233,14702,0.7024874091148376
17009,2887,0.7024844288825989
3640,13037,0.7024833559989929
12745,5498,0.7024810910224915
11783,8377,0.7024782299995422
12778,16052,0.7024775147438049
6136,10279,0.7024765610694885
6042,11233,0.7024686336517334
14623,2378,0.7024665474891663
12778,15427,0.7024614810943604
14623,13826,0.7024582028388977
9896,5605,0.7024573683738708
17009,6888,0.7024511098861694
16523,7691,0.7024485468864441
16523,11479,0.7024447917938232
1350,14755,0.7024397850036621
12745,10182,0.7024363279342651
1350,11520,0.7024345993995667
17009,8908,0.7024331092834473
14623,11023,0.7024310827255249
1350,4819,0.7024285197257996
15004,13191,0.70242840051651
14623,6886,0.702426016330719
11783,13268,0.702425479888916
9896,10867,0.7024124264717102
3788,10361,0.7024111747741699
14623,8925,0.702409565448761
9896,14522,0.702409565448761
9896,5140,0.7024087905883789
3788,4940,0.7024068832397461
17009,16910,0.7023975849151611
4738,622,0.7023972272872925
15004,16487,0.7023930549621582
6136,623,0.7023912668228149
16523,17142,0.7023810744285583
6136,16871,0.702376663684845
9896,10202,0.7023643255233765
17009,16955,0.7023541927337646
12778,7256,0.7023426294326782
14623,14145,0.7023413181304932
3640,14890,0.7023395895957947
10385,7457,0.7023364901542664
12778,17192,0.7023317813873291
17009,4312,0.7023298144340515
14425,9385,0.7023292183876038
11783,5719,0.702329158782959
11783,10202,0.7023227214813232
6136,14651,0.7023134827613831
17009,12063,0.7023124694824219
15180,17452,0.7023113965988159
1350,8925,0.7023063898086548
3788,17161,0.7023014426231384
17009,10909,0.7023006677627563
6136,13658,0.7022995352745056
1350,8632,0.7022899389266968
14623,15270,0.702284574508667
15137,8694,0.702284038066864
11783,13867,0.7022837400436401
16523,16418,0.7022795677185059
9896,17772,0.7022759318351746
6042,13195,0.7022735476493835
6136,750,0.7022643685340881
14623,16966,0.702256441116333
1350,531,0.7022511959075928
14623,9861,0.7022477984428406
14425,4904,0.7022474408149719
14425,9597,0.7022464275360107
15233,16001,0.7022410035133362
11783,7457,0.7022240161895752
17009,10113,0.7022235989570618
1350,12691,0.7022160291671753
14623,6401,0.7022120952606201
15233,11887,0.7022082805633545
6136,7797,0.7022031545639038
14425,12813,0.702201783657074
3788,10399,0.7021995186805725
14623,8205,0.7021993398666382
12778,4835,0.7021991014480591
3788,14420,0.7021945118904114
12778,474,0.7021943926811218
12778,17285,0.7021856904029846
1350,14910,0.7021828889846802
10385,6910,0.7021747827529907
15137,16241,0.7021745443344116
9896,9983,0.7021713256835938
11783,7067,0.7021699547767639
15137,13904,0.7021625638008118
3788,17080,0.7021529078483582
7941,6301,0.7021449208259583
1350,16795,0.7021445035934448
9896,15152,0.7021414041519165
1350,16403,0.7021384239196777
6042,10279,0.7021345496177673
15004,8127,0.7021307945251465
9763,14702,0.7021260261535645
6136,13195,0.7021177411079407
11783,9156,0.7021135091781616
15137,4482,0.7021125555038452
1350,5105,0.7021068334579468
4633,2543,0.7021048665046692
3788,14336,0.7020946741104126
10385,15152,0.702093243598938
16523,9191,0.7020909786224365
14623,1545,0.7020887136459351
3788,762,0.702088475227356
9896,14299,0.7020865082740784
12778,14656,0.7020856738090515
17009,5647,0.7020840048789978
3788,11348,0.7020823955535889
7941,12986,0.7020822167396545
3788,940,0.702076256275177
1350,14003,0.702072024345398
3788,1030,0.7020701766014099
12778,7069,0.7020686268806458
6042,2573,0.7020682692527771
6136,8689,0.702061653137207
11783,4891,0.7020586729049683
10385,7067,0.7020525336265564
14623,7315,0.702049970626831
7941,9385,0.7020485401153564
16523,2663,0.7020481824874878
9896,2514,0.7020478844642639
14623,15996,0.7020470499992371
6136,8879,0.7020341753959656
15137,8869,0.7020317912101746
6136,9182,0.7020282745361328
14425,15780,0.7020211219787598
12778,15994,0.7020195722579956
13277,17198,0.7020189762115479
14623,14547,0.7020171284675598
3788,10499,0.702014148235321
3640,9748,0.7020120620727539
1350,15655,0.7020084261894226
9763,16001,0.7020062208175659
15233,2862,0.7019785046577454
1350,11316,0.7019776701927185
17009,15190,0.7019695043563843
9896,4891,0.701966404914856
9896,3833,0.7019652128219604
13277,12089,0.7019625306129456
3788,12500,0.7019562125205994
16523,6722,0.7019478678703308
1350,3631,0.7019442319869995
6042,10889,0.7019429206848145
15137,11737,0.7019424438476562
11783,688,0.7019316554069519
3788,14206,0.7019293308258057
6136,7328,0.7019279599189758
11783,14652,0.7019239068031311
4738,8454,0.7019231915473938
6136,15310,0.7019146680831909
16523,14229,0.7019144892692566
11783,1885,0.7019133567810059
13277,6626,0.7019054889678955
14425,7108,0.7019013166427612
12745,16908,0.7018970847129822
16523,7459,0.7018905282020569
11783,14299,0.7018877863883972
14623,3784,0.701886773109436
7941,669,0.7018856406211853
1350,16710,0.7018778920173645
1350,6187,0.7018759250640869
15004,17142,0.7018755078315735
11783,9983,0.7018728256225586
12778,6618,0.701871931552887
3788,13303,0.7018659114837646
9896,3375,0.7018640637397766
11783,17772,0.7018628716468811
14442,17452,0.7018625736236572
10385,14939,0.7018621563911438
3788,7129,0.701859712600708
3788,8130,0.701859712600708
3788,1202,0.701859712600708
3788,16088,0.701859712600708
3788,12954,0.701859712600708
3788,9803,0.701859712600708
3788,4759,0.701859712600708
3788,13723,0.701859712600708
3788,2493,0.701859712600708
14623,15997,0.7018592357635498
15137,14246,0.7018587589263916
17009,8172,0.701857328414917
1350,4152,0.7018570303916931
11783,2514,0.7018555402755737
4738,599,0.7018523216247559
14425,6301,0.7018491625785828
6042,13658,0.7018487453460693
15004,10282,0.7018487453460693
11783,10867,0.7018465399742126
14623,11504,0.7018461227416992
3788,8441,0.7018452882766724
10385,13867,0.7018452882766724
10385,13268,0.7018399834632874
9896,4005,0.7018387913703918
13277,11257,0.7018375396728516
10385,9156,0.7018347382545471
15233,1266,0.7018319368362427
12778,6133,0.7018314599990845
15004,4534,0.7018308043479919
6136,4403,0.7018299698829651
1350,2693,0.70182865858078
15233,546,0.7018225789070129
14623,8926,0.7018206715583801
3788,9094,0.7018119096755981
10385,10202,0.7018075585365295
17009,14268,0.7018070220947266
11783,741,0.7018060088157654
14623,99,0.7018048167228699
14623,9869,0.7017991542816162
12778,3637,0.7017977833747864
15137,11014,0.701797604560852
12778,3660,0.7017961144447327
14623,10138,0.7017927169799805
11783,16052,0.7017925977706909
3788,16739,0.7017873525619507
12778,13542,0.7017862796783447
11783,5140,0.7017861008644104
1350,2768,0.7017859220504761
6042,8689,0.701781153678894
14440,12535,0.7017731070518494
6042,8422,0.7017722725868225
1350,5740,0.701769232749939
17009,3712,0.7017654776573181
9896,7348,0.7017602920532227
15137,8915,0.7017587423324585
17009,2393,0.7017495036125183
6136,10109,0.7017450928688049
16523,13655,0.7017396688461304
11783,1971,0.7017380595207214
12745,15852,0.7017344832420349
6042,623,0.701724648475647
3788,17475,0.7017221450805664
9763,669,0.7017112970352173
9896,9156,0.7017088532447815
14623,9825,0.7017068266868591
3640,11257,0.7017056941986084
14623,11775,0.7017040848731995
12745,6547,0.701702892780304
17009,17120,0.7016955018043518
9763,546,0.7016909122467041
7941,4904,0.7016907930374146
9896,688,0.7016880512237549
17009,8664,0.7016879916191101
15137,2762,0.7016831040382385
12778,14473,0.7016825675964355
15004,9191,0.7016792297363281
16523,3643,0.7016788125038147
12778,6691,0.7016711235046387
12745,854,0.701665997505188
12778,12274,0.7016561627388
6042,17749,0.7016558051109314
10385,2514,0.7016509771347046
10385,688,0.7016488313674927
16523,11914,0.70164555311203
1350,8984,0.7016449570655823
1350,9109,0.7016381025314331
15137,14344,0.7016379237174988
6042,10109,0.701636552810669
15137,13163,0.7016326785087585
3788,5150,0.7016271352767944
3788,6944,0.7016223669052124
11783,13742,0.7016181945800781
12778,3350,0.7016160488128662
10385,5140,0.7016041874885559
1350,16966,0.7016031742095947
17009,13608,0.7016017436981201
10385,14299,0.7015982270240784
10385,9983,0.7015941739082336
12778,11522,0.7015883326530457
12778,6613,0.7015820741653442
14623,14248,0.7015708088874817
6042,4403,0.7015668153762817
15137,5717,0.7015659809112549
11783,2881,0.7015650272369385
14623,7117,0.7015624642372131
10385,4005,0.7015597820281982
12778,10062,0.7015569806098938
17009,16883,0.7015557885169983
15137,9315,0.701547384262085
17009,15296,0.7015387415885925
3788,6311,0.7015367746353149
15137,16714,0.7015339732170105
15004,6722,0.7015304565429688
15137,4188,0.7015247941017151
4738,9255,0.7015211582183838
15137,15253,0.7015200257301331
14623,13625,0.701519787311554
10385,4891,0.7015153169631958
9896,1971,0.7015110850334167
15137,13361,0.7015108466148376
3788,6803,0.7015079259872437
14623,14944,0.7015077471733093
7941,15780,0.7015061974525452
12745,15970,0.7015058994293213
11783,4005,0.701505184173584
12745,10983,0.7014999389648438
14425,9075,0.7014983296394348
1350,8273,0.7014983296394348
14623,11123,0.7014980316162109
10385,1885,0.7014980316162109
12778,8157,0.7014923095703125
11783,14522,0.7014902830123901
16523,10068,0.7014892101287842
1350,16655,0.7014869451522827
10385,17772,0.7014762759208679
1350,7326,0.7014710903167725
3788,17706,0.7014657258987427
1350,14548,0.7014638185501099
11783,4835,0.7014622092247009
15137,420,0.701458752155304
6042,7328,0.7014529705047607
15137,9089,0.7014508843421936
9763,1266,0.7014498710632324
15137,17243,0.7014468312263489
14425,10218,0.7014373540878296
15137,10150,0.7014340758323669
12745,8293,0.7014283537864685
9896,16052,0.7014235258102417
9896,14652,0.7014213800430298
15137,14667,0.7014207243919373
12778,3958,0.7014192342758179
12778,11192,0.7014151811599731
9896,1885,0.7014123201370239
6136,13904,0.7014074325561523
14425,7734,0.7014010548591614
14623,12551,0.7013893127441406
3788,3936,0.701388955116272
3640,12089,0.7013841271400452
1350,13035,0.7013828754425049
1350,856,0.7013799548149109
13277,16434,0.7013789415359497
15137,9756,0.7013781666755676
1350,5225,0.7013739943504333
6136,4482,0.701369047164917
12745,11602,0.7013662457466125
17009,6859,0.7013611197471619
15137,12669,0.7013575434684753
6136,11014,0.7013500928878784
10385,16052,0.7013447880744934
16523,14032,0.7013428807258606
11783,3833,0.7013397812843323
7941,9597,0.7013365030288696
10385,14522,0.7013304829597473
14623,11537,0.7013291120529175
12778,10526,0.7013219594955444
3788,10067,0.7013148665428162
12778,9365,0.7013049125671387
3640,6626,0.7013034820556641
3788,8636,0.7013012170791626
11783,8157,0.7012971043586731
9896,13742,0.7012929320335388
10385,3375,0.7012911438941956
12745,4439,0.7012894153594971
1350,4882,0.7012888789176941
3788,10400,0.7012860178947449
6136,11737,0.7012786269187927
12778,4874,0.7012767791748047
14623,2923,0.7012766599655151
10385,10867,0.7012753486633301
4738,8363,0.701274573802948
3788,14604,0.7012731432914734
3788,16048,0.7012698650360107
14425,11631,0.7012683153152466
9763,12813,0.7012664079666138
6042,9154,0.7012625932693481
1350,17753,0.7012625932693481
6136,9756,0.7012571096420288
14425,16275,0.7012516856193542
12778,9758,0.701251208782196
9896,15160,0.7012506127357483
14623,14668,0.7012488842010498
1350,7269,0.7012424468994141
17009,13823,0.7012394666671753
16523,10120,0.7012302875518799
15004,14206,0.7012297511100769
1350,11724,0.7012292742729187
14623,15964,0.7012276649475098
6136,420,0.7012193202972412
3788,12679,0.701215922832489
6136,8694,0.7012096643447876
11783,9831,0.7012025713920593
6042,750,0.7011994123458862
10385,7348,0.7011986970901489
3788,11458,0.7011962532997131
1350,5138,0.701195240020752
16523,17159,0.7011932134628296
1350,16118,0.701191782951355
6136,14344,0.701190710067749
3788,15749,0.701190710067749
3788,14723,0.7011898756027222
16523,10384,0.7011895775794983
15233,2377,0.7011880874633789
1350,11537,0.7011874318122864
12778,1388,0.7011831402778625
4738,6269,0.7011817097663879
6042,14651,0.7011814713478088
13277,3644,0.7011780142784119
9896,11609,0.7011741995811462
17009,14430,0.7011699676513672
6136,14246,0.701163649559021
10385,1971,0.7011623382568359
15004,10957,0.7011590600013733
17009,1896,0.7011533379554749
16523,4940,0.7011524438858032
15137,4254,0.7011499404907227
15137,11714,0.7011492252349854
3788,15822,0.7011470794677734
10385,3833,0.7011421322822571
1350,13826,0.7011407017707825
9057,17198,0.701137900352478
5870,5896,0.7011373043060303
9896,16198,0.7011341452598572
10385,14652,0.7011327743530273
14623,3662,0.7011324167251587
17009,4833,0.7011321187019348
12745,3483,0.7011286020278931
17009,16565,0.7011274099349976
16523,15409,0.7011261582374573
14623,13282,0.7011250257492065
15137,9047,0.7011146545410156
5870,10086,0.7011140584945679
11783,3637,0.701110303401947
16523,1336,0.7011099457740784
12778,1961,0.7011086344718933
16523,14310,0.7011078000068665
17009,10984,0.7011064291000366
15137,428,0.7010974287986755
12778,5497,0.7010964751243591
14623,12146,0.7010953426361084
12745,1519,0.7010891437530518
15004,7691,0.7010868787765503
1350,2400,0.701084554195404
10385,13742,0.7010807991027832
15004,11914,0.7010806202888489
15137,13216,0.7010756731033325
10385,741,0.7010734677314758
3788,4572,0.7010713219642639
3788,13328,0.7010712623596191
3788,10958,0.7010666728019714
6042,9182,0.7010579109191895
15137,16247,0.7010540962219238
9896,2387,0.701047420501709
6136,16241,0.7010466456413269
9763,1548,0.7010408043861389
15004,14229,0.7010387182235718
6136,10150,0.7010355591773987
15004,6651,0.701031506061554
14623,15871,0.7010300755500793
3788,10369,0.7010278105735779
11783,9365,0.7010259628295898
1350,15725,0.7010223865509033
14623,13401,0.701017439365387
15004,7459,0.7010153532028198
15137,6527,0.7010136246681213
1350,6802,0.7010116577148438
11783,17285,0.7010068297386169
12778,11777,0.7010014057159424
11783,3375,0.7009981870651245
15137,15310,0.7009975910186768
6136,9512,0.7009967565536499
3788,5280,0.700994074344635
17009,13563,0.7009922862052917
9896,5910,0.7009886503219604
1350,16616,0.7009882926940918
17009,16869,0.7009879350662231
14623,13305,0.7009875178337097
6136,13361,0.7009835839271545
14623,16009,0.70097815990448
12745,6532,0.7009756565093994
15137,12190,0.7009743452072144
15137,9077,0.7009705901145935
14623,7268,0.700968861579895
3788,15310,0.7009686827659607
14623,13319,0.700957715511322
15137,9512,0.7009575963020325
9896,11185,0.700955867767334
15004,2663,0.7009527087211609
1350,9668,0.7009510397911072
3788,16414,0.7009507417678833
14623,3512,0.7009496688842773
14623,5156,0.7009479999542236
14623,1057,0.7009448409080505
17009,11683,0.700943112373352
11783,7256,0.7009410262107849
11783,16198,0.7009401321411133
6136,14667,0.7009350657463074
11783,5910,0.7009246945381165
15137,14410,0.7009228467941284
15137,17227,0.7009228467941284
15137,14427,0.7009228467941284
9896,9749,0.7009224891662598
11783,7348,0.7009212374687195
7776,11850,0.7009209394454956
9896,9831,0.7009195685386658
16523,10361,0.7009174227714539
15137,3436,0.7009164094924927
15004,16418,0.700911819934845
14425,8477,0.7009094953536987
1350,14109,0.7009092569351196
1350,6401,0.7009076476097107
12778,9623,0.7009065747261047
15233,669,0.7009032964706421
14623,13761,0.7008837461471558
11783,14973,0.7008821964263916
4738,3391,0.7008812427520752
4738,14807,0.7008812427520752
3788,11233,0.7008797526359558
9896,13267,0.7008750438690186
7941,3786,0.7008745670318604
12778,4979,0.7008709907531738
9896,741,0.7008697986602783
6136,16714,0.7008570432662964
14623,9953,0.7008526921272278
15004,10361,0.7008495926856995
14623,5847,0.7008485794067383
15180,1389,0.7008450031280518
15180,3158,0.700844943523407
9763,7656,0.7008421421051025
12778,7946,0.7008353471755981
13277,622,0.7008322477340698
1350,9861,0.7008321285247803
12778,5136,0.7008315324783325
10385,16198,0.7008309960365295
15137,9401,0.7008307576179504
12778,16620,0.700828492641449
15137,960,0.7008273601531982
17009,7113,0.7008272409439087
14623,14169,0.7008264064788818
3788,13340,0.7008255124092102
14425,12945,0.7008236050605774
1072,12535,0.7008195519447327
1350,745,0.7008175253868103
11783,14656,0.7008163332939148
1350,15413,0.7008097767829895
15137,15289,0.7008074522018433
14623,11726,0.7008035182952881
14425,12715,0.7007978558540344
6042,14667,0.7007972598075867
15180,13037,0.7007936835289001
12778,6001,0.7007922530174255
15233,1548,0.700792133808136
10385,5910,0.7007910013198853
6136,5717,0.7007878422737122
12778,7759,0.7007774114608765
15137,7257,0.700776994228363
12778,8463,0.7007744908332825
6136,9089,0.7007696032524109
6042,11479,0.7007660269737244
6136,8915,0.7007645964622498
11783,17192,0.7007516026496887
10385,4835,0.700750470161438
9763,9561,0.7007412910461426
12778,1532,0.7007395625114441
16523,14336,0.7007384896278381
9896,3350,0.7007365226745605
1350,1375,0.7007349133491516
1350,4751,0.7007347345352173
1350,14756,0.7007330060005188
16523,10399,0.7007322311401367
16523,17161,0.7007272839546204
17009,14309,0.7007262706756592
3788,6670,0.7007250785827637
11783,12604,0.700724720954895
12745,5123,0.700722873210907
16523,10499,0.700722336769104
17009,14432,0.7007126212120056
12778,8138,0.7007095813751221
6136,9416,0.7007067799568176
1350,13461,0.7006869316101074
17009,10121,0.7006866335868835
11783,10062,0.7006843686103821
15180,14890,0.7006818652153015
6042,14344,0.7006813883781433
15137,4801,0.7006809115409851
12778,12212,0.7006708383560181
15137,1371,0.7006707191467285
15004,940,0.7006683945655823
11783,10526,0.7006641626358032
9763,1670,0.7006625533103943
12778,10314,0.7006598711013794
9896,17192,0.7006595730781555
16523,940,0.7006585597991943
9896,2881,0.7006558775901794
14623,11718,0.7006521224975586
6136,17243,0.7006440758705139
12745,4070,0.7006433606147766
3640,16434,0.7006425261497498
6136,4801,0.7006387710571289
11783,2387,0.7006344795227051
14623,5964,0.7006335258483887
14623,12478,0.7006288170814514
9896,12604,0.7006285786628723
9763,12325,0.700620710849762
6136,2762,0.7006199955940247
9763,8900,0.7006196975708008
9763,17130,0.7006196975708008
14623,9052,0.7006185054779053
14623,9110,0.7006148099899292
1350,1057,0.7006140947341919
14623,13634,0.7006123661994934
6042,8694,0.7006072402000427
6042,13904,0.7006056904792786
7941,11631,0.7006034851074219
1350,11504,0.7005988955497742
16523,762,0.7005980610847473
16523,11348,0.7005919814109802
15137,9416,0.7005899548530579
7941,10218,0.7005890011787415
9896,17659,0.7005884051322937
9763,5929,0.7005866169929504
3788,5363,0.7005833387374878
6136,8869,0.7005820274353027
6042,4482,0.7005716562271118
9896,7256,0.7005678415298462
6136,3436,0.7005659341812134
15180,9748,0.7005655765533447
15137,15285,0.7005585432052612
10385,2881,0.7005546689033508
11783,6613,0.7005532383918762
14623,13586,0.7005515098571777
17009,3875,0.7005494832992554
15233,7656,0.7005425691604614
15004,9094,0.700538694858551
12778,12536,0.7005318999290466
17009,6035,0.7005289196968079
9896,7069,0.7005249261856079
6136,960,0.7005230784416199
9896,14973,0.70052170753479
9896,10860,0.7005194425582886
9896,2364,0.7005191445350647
14623,13515,0.7005171775817871
15004,3909,0.7005158066749573
9763,12715,0.70051109790802
14623,14655,0.7005066871643066
12778,14429,0.7004996538162231
9896,4835,0.7004985809326172
1350,13582,0.7004972100257874
1350,6162,0.7004972100257874
15137,3096,0.700495183467865
1350,410,0.7004950642585754
11783,3660,0.7004942893981934
10385,2387,0.7004938125610352
6136,15289,0.7004919052124023
1350,3574,0.7004908323287964
1350,3018,0.7004908323287964
16523,17080,0.7004861235618591
9896,15427,0.7004860639572144
15137,1410,0.7004844546318054
15137,228,0.7004844546318054
9763,13886,0.7004820108413696
3788,8939,0.7004783153533936
11783,13542,0.7004769444465637
7941,7734,0.7004749774932861
9896,8157,0.7004746794700623
1350,15996,0.7004742622375488
7778,1211,0.7004579305648804
6136,9401,0.7004552483558655
17009,10127,0.7004452347755432
1350,6610,0.7004450559616089
6042,8915,0.7004424929618835
15137,13584,0.7004412412643433
16523,12500,0.7004407644271851
15233,13886,0.7004380822181702
10385,7256,0.7004361152648926
4738,16050,0.7004357576370239
16523,14420,0.7004327178001404
10385,14656,0.7004314661026001
12778,8641,0.7004312872886658
1350,11023,0.7004294991493225
14623,11557,0.7004226446151733
9763,12986,0.7004218697547913
10385,3637,0.7004209756851196
11783,14473,0.700416624546051
10385,17285,0.7004159092903137
6136,4188,0.7004129886627197
13277,8454,0.7004116773605347
7776,13362,0.7004092335700989
14425,12325,0.7004067301750183
14425,13626,0.7004029154777527
12778,17536,0.7004007697105408
16523,14206,0.7003984451293945
6042,11014,0.7003980278968811
15004,3643,0.7003931999206543
11783,8641,0.7003926038742065
15233,9561,0.7003918886184692
6042,16241,0.7003918290138245
16523,9094,0.7003896832466125
6136,1410,0.700389564037323
6136,228,0.700389564037323
14425,13204,0.7003872394561768
15004,13655,0.7003872394561768
6136,9315,0.7003858089447021
3788,8365,0.7003858089447021
11783,11522,0.7003835439682007
14425,10282,0.7003834843635559
15137,11094,0.7003795504570007
10385,3660,0.7003782391548157
16523,13303,0.7003782391548157
10385,12604,0.7003769278526306
15137,2408,0.7003739476203918
14425,15263,0.700373113155365
16523,7129,0.7003720998764038
16523,13723,0.7003720998764038
16523,4759,0.7003720998764038
16523,1202,0.7003720998764038
16523,12954,0.7003720998764038
16523,8130,0.7003720998764038
16523,9803,0.7003720998764038
16523,16088,0.7003720998764038
16523,2493,0.7003720998764038
14623,14300,0.7003676891326904
3788,16651,0.7003670334815979
6042,8879,0.7003648281097412
15137,2656,0.7003633975982666
3640,3644,0.7003587484359741
16523,8441,0.7003577351570129
11783,6133,0.7003562450408936
12778,2868,0.700355052947998
7941,16275,0.7003543376922607
11783,2364,0.7003520131111145
6042,11737,0.7003459334373474
7941,8477,0.7003438472747803
9896,17285,0.7003416419029236
3788,5979,0.7003381848335266
6136,11714,0.7003344893455505
16523,1030,0.7003336548805237
4738,2586,0.7003334164619446
15137,153,0.7003304362297058
13277,599,0.7003275752067566
17009,6021,0.700324535369873
15233,1670,0.7003241777420044
9763,9597,0.7003226280212402
3788,11715,0.700315535068512
3788,10451,0.7003151774406433
11783,10860,0.7003148198127747
10385,17192,0.7003087997436523
15233,12986,0.7003082633018494
10385,9831,0.7003051042556763
9896,6310,0.7003049254417419
16523,16739,0.7003023028373718
9896,14656,0.7003014087677002
7941,7108,0.7002997398376465
15137,17275,0.7002995610237122
12778,344,0.7002988457679749
17009,11725,0.7002987265586853
10385,14473,0.700298011302948
6042,5717,0.7002971768379211
3788,10889,0.7002930045127869
17009,6942,0.7002881765365601
1350,10276,0.7002860903739929
15233,17130,0.700284481048584
15233,8900,0.700284481048584
16523,6944,0.7002808451652527
1350,6886,0.7002765536308289
9896,6613,0.7002714276313782
14623,6778,0.700269341468811
14623,12499,0.7002680897712708
15004,14336,0.7002658843994141
14623,16971,0.7002643346786499
9896,3637,0.7002590894699097
17009,8278,0.7002561092376709
1350,7315,0.7002497315406799
11783,474,0.7002494931221008
15004,13204,0.700247049331665
17009,12519,0.7002456188201904
15233,5929,0.7002454996109009
12778,9645,0.7002448439598083
11783,12274,0.7002407312393188
10385,15994,0.7002350091934204
17009,16305,0.7002326250076294
1350,8205,0.7002308964729309
11783,9749,0.7002283334732056
6136,1371,0.7002268433570862
6042,2762,0.7002264261245728
6042,15253,0.700223445892334
12778,4532,0.7002226114273071
11783,15427,0.7002202868461609
6136,13216,0.7002102136611938
6136,13163,0.7002098560333252
10385,13542,0.7002034187316895
17009,7244,0.7002031803131104
12778,11315,0.7001984715461731
14623,3275,0.7001967430114746
9896,12148,0.700195848941803
10385,15160,0.700189471244812
16523,17475,0.7001740336418152
14623,17043,0.700173556804657
1350,14145,0.700171947479248
11783,5497,0.7001678347587585
6136,428,0.7001668810844421
15137,14333,0.7001647353172302
1350,17396,0.7001619338989258
6042,8869,0.7001574635505676
9763,7108,0.7001528739929199
3788,9154,0.7001527547836304
12778,15374,0.700151801109314
17009,2615,0.7001458406448364
6136,9047,0.7001344561576843
9763,4904,0.7001319527626038
9896,474,0.7001312971115112
3788,10279,0.7001305818557739
11783,11185,0.7001170516014099
10385,11185,0.7001150250434875
9896,13542,0.7001123428344727
16523,5150,0.7001041173934937
9763,9385,0.7001025676727295
6136,7257,0.7001024484634399
6042,4188,0.7001005411148071
14623,5719,0.7000995874404907
11783,4874,0.7000986933708191
15004,10499,0.700096607208252
10385,9749,0.7000957131385803
10385,11522,0.7000908851623535
6042,13361,0.7000898122787476
11783,12518,0.700089693069458
14425,900,0.700086772441864
6136,6527,0.7000826001167297
11783,15160,0.7000766396522522
4738,14702,0.7000714540481567
10385,11609,0.7000695466995239
1350,906,0.7000672221183777
17009,13770,0.7000661492347717
10385,6613,0.7000625133514404
14623,13268,0.7000616788864136
6136,12669,0.7000601291656494
12778,4000,0.700059711933136
3788,2573,0.70005863904953
12778,3480,0.7000558972358704
9896,15994,0.7000546455383301
16523,6311,0.7000529170036316
11783,7527,0.7000522017478943
4738,3852,0.7000516653060913
3788,8947,0.7000515460968018
15004,13303,0.7000487446784973
12778,13661,0.7000449895858765
11783,13267,0.7000426054000854
