TF,Target,score
15137,9517,0.7250563502311707
17009,13626,0.7250482439994812
15137,4403,0.72504723072052
14623,8900,0.7250469923019409
16523,11557,0.7250457406044006
15137,2824,0.7250443696975708
13277,5497,0.7250316739082336
9057,16491,0.7250284552574158
13277,16434,0.7250279784202576
1073,12979,0.7250216603279114
15137,16436,0.7250189185142517
15137,11929,0.7250145077705383
4633,5280,0.7250126004219055
12778,12957,0.7250063419342041
15137,4819,0.7250031232833862
16524,4534,0.7250016927719116
7941,8441,0.7249993681907654
10385,4572,0.7249954342842102
16524,7244,0.7249950766563416
9896,9512,0.7249913215637207
1072,11257,0.7249889969825745
12745,2393,0.7249888181686401
13277,6264,0.7249873280525208
14435,12500,0.7249863743782043
9057,12190,0.7249826788902283
12745,669,0.7249825596809387
12745,17159,0.7249652743339539
15137,17130,0.7249647974967957
14623,7143,0.7249619364738464
3788,12478,0.7249593138694763
16523,10086,0.7249586582183838
9896,8363,0.7249526977539062
15137,16455,0.724950909614563
9896,11827,0.7249502539634705
13277,750,0.7249406576156616
12778,7797,0.7249363660812378
13277,9953,0.7249317169189453
13277,4631,0.7249308228492737
16523,11887,0.7249220609664917
13277,14233,0.7249216437339783
11783,6944,0.7249207496643066
14623,17084,0.7249165773391724
10385,11737,0.7249146699905396
10385,3644,0.7249109745025635
15004,13540,0.7249098420143127
9896,16795,0.7249097228050232
4633,1254,0.724906861782074
7941,14309,0.7249051332473755
15137,3852,0.7248970866203308
3640,10867,0.7248915433883667
7941,14547,0.7248911261558533
12745,9953,0.7248866558074951
9896,16966,0.724885106086731
13277,15200,0.7248817682266235
17009,12659,0.724881112575531
12778,6796,0.7248772978782654
12778,531,0.7248728275299072
9896,6053,0.7248653173446655
4633,5895,0.7248597741127014
13277,12366,0.7248594760894775
10385,11013,0.7248567342758179
12745,6264,0.7248528003692627
1073,14604,0.7248494029045105
4633,12089,0.7248482704162598
16523,9107,0.724845290184021
4633,14651,0.7248361110687256
12745,5497,0.7248357534408569
16523,9315,0.7248354554176331
14623,14342,0.7248350977897644
1073,10109,0.7248319983482361
1073,529,0.7248283624649048
15137,7117,0.7248272895812988
4633,4441,0.7248265147209167
12778,9748,0.724826455116272
14623,17043,0.7248250246047974
16523,2400,0.7248231768608093
14435,14169,0.7248173952102661
12745,750,0.7248163223266602
9896,11479,0.7248151898384094
14435,4055,0.7248142957687378
1073,3276,0.7248122692108154
14623,2663,0.7248080968856812
13277,11713,0.7248061299324036
12778,745,0.7248058915138245
7941,2768,0.7248036861419678
12745,622,0.7247909307479858
10385,11520,0.7247800827026367
1073,5289,0.7247718572616577
14623,13318,0.7247619032859802
17009,2977,0.7247613668441772
9896,485,0.7247570753097534
10385,5150,0.72475665807724
16523,11023,0.7247543931007385
9896,13644,0.7247526049613953
13277,7459,0.7247523069381714
16523,17142,0.7247418761253357
12778,3275,0.724735677242279
13277,8346,0.7247288823127747
13277,7257,0.7247273921966553
7941,17753,0.724727213382721
9896,856,0.7247256636619568
9057,7637,0.7247204184532166
9896,14756,0.7247201204299927
7941,14655,0.7247186303138733
14623,7795,0.7247163653373718
12745,14233,0.7247149348258972
14435,11522,0.7247139811515808
12745,16434,0.7247136235237122
10385,3630,0.7247120141983032
6136,14284,0.7247097492218018
12778,13556,0.724709689617157
4633,15749,0.7247092723846436
16523,1283,0.7246994376182556
14623,10068,0.7246880531311035
4633,11828,0.7246845960617065
14623,8689,0.7246835827827454
9057,11003,0.7246798872947693
9896,17285,0.724679708480835
4633,9387,0.7246778011322021
6042,5138,0.7246770262718201
17009,11714,0.7246760725975037
9057,14429,0.7246742844581604
3788,16651,0.7246710658073425
7941,4188,0.7246696352958679
7941,1389,0.7246671319007874
7941,3158,0.7246671319007874
9057,12594,0.7246639728546143
16524,17190,0.724663496017456
7941,8162,0.7246583700180054
15137,17161,0.7246502637863159
12745,11713,0.7246479392051697
12778,6722,0.7246479392051697
12745,4631,0.7246474623680115
7941,9953,0.7246467471122742
10385,15133,0.7246465086936951
1073,14656,0.7246432900428772
4633,16739,0.7246387004852295
12778,13163,0.7246323823928833
7941,7129,0.7246266007423401
6042,14333,0.7246232032775879
15004,15780,0.7246224284172058
16523,14604,0.7246204018592834
12745,16869,0.7246084809303284
13277,3806,0.7246080636978149
17009,14229,0.7246034741401672
6136,14350,0.7245993614196777
9896,16565,0.7245957851409912
12745,15200,0.7245925664901733
14623,15149,0.7245923280715942
13277,14309,0.724589467048645
7941,13723,0.724586546421051
17009,901,0.724585235118866
15137,3441,0.7245839834213257
17009,14299,0.7245796322822571
9057,6796,0.7245765328407288
10385,17452,0.7245743274688721
14623,11609,0.7245692610740662
15137,14246,0.7245564460754395
13277,8441,0.7245543599128723
4633,13999,0.7245504856109619
17009,7127,0.7245485186576843
13277,16869,0.7245481610298157
4633,5119,0.7245449423789978
5870,7108,0.7245444059371948
15137,16620,0.7245376110076904
7941,13303,0.7245354652404785
7941,9803,0.7245309352874756
7941,16088,0.7245309352874756
7941,4759,0.7245309352874756
7941,12954,0.7245309352874756
7941,2493,0.7245309352874756
7941,3806,0.7245254516601562
6042,745,0.7245216965675354
12745,12366,0.7245208621025085
15137,17475,0.7245100736618042
7941,12170,0.7245009541511536
9057,12957,0.7244980931282043
12778,13191,0.7244964241981506
13277,16048,0.7244955897331238
9896,9182,0.7244905829429626
4633,5307,0.7244864106178284
15137,15524,0.7244802713394165
12745,3806,0.7244777083396912
13277,10276,0.7244736552238464
7941,9385,0.7244724035263062
14623,10984,0.7244660258293152
13277,9109,0.7244642972946167
9057,1548,0.724463164806366
12745,7257,0.7244537472724915
14435,9094,0.7244527339935303
6136,8910,0.724452018737793
16523,13035,0.724448561668396
7941,8130,0.7244477272033691
15137,14310,0.7244464159011841
14623,13542,0.7244458198547363
14435,811,0.7244374752044678
9896,6778,0.724435567855835
15004,1076,0.7244244813919067
9896,3833,0.724418580532074
4633,2364,0.7244179248809814
13277,12632,0.7244170904159546
14623,15429,0.7244146466255188
16523,11602,0.7244135737419128
12745,8346,0.7244107127189636
14435,14910,0.7244091033935547
15137,10282,0.7244055867195129
7941,16241,0.7244040966033936
17009,2377,0.7244027256965637
14623,4306,0.7244012355804443
1073,14204,0.7243969440460205
15004,688,0.7243944406509399
14623,11715,0.72439044713974
7941,9075,0.7243852019309998
15137,14336,0.724378764629364
15137,1885,0.7243782877922058
6042,153,0.7243727445602417
7941,940,0.7243664860725403
7941,13340,0.7243656516075134
9057,531,0.7243638634681702
7941,17169,0.7243627905845642
6042,6626,0.724359929561615
9896,5120,0.7243589162826538
17009,9365,0.7243587970733643
17009,8129,0.7243539094924927
7778,7527,0.7243512272834778
7941,11117,0.7243509292602539
13277,1389,0.7243492007255554
13277,3158,0.7243492007255554
16523,12979,0.7243492007255554
4633,14427,0.7243488430976868
4633,13769,0.7243481874465942
1073,9904,0.7243474125862122
9896,5165,0.7243452072143555
6042,3644,0.7243425250053406
1073,11348,0.7243407964706421
12745,7459,0.7243379950523376
17009,5708,0.7243362069129944
14623,13625,0.7243361473083496
14623,12597,0.7243316769599915
13277,7129,0.7243281006813049
13277,12170,0.7243257164955139
14623,17245,0.724324643611908
16523,11631,0.7243197560310364
14623,6233,0.7243191599845886
13277,14655,0.7243101596832275
14435,6187,0.7243089079856873
14442,12325,0.7243069410324097
9896,17156,0.7243066430091858
13277,13723,0.724299430847168
7941,10865,0.7242907881736755
15137,6886,0.7242801785469055
9896,7700,0.7242774963378906
9896,15296,0.724265992641449
4633,13626,0.7242630124092102
4633,15797,0.7242543697357178
17009,4874,0.7242522239685059
4633,15413,0.7242497205734253
12745,14309,0.7242470979690552
7941,1254,0.7242436408996582
13277,13303,0.7242429256439209
12745,16048,0.7242422699928284
13277,16088,0.7242388129234314
13277,9803,0.7242388129234314
13277,4759,0.7242388129234314
13277,12954,0.7242388129234314
13277,2493,0.7242388129234314
1072,8869,0.7242368459701538
1073,10889,0.7242360711097717
13277,11117,0.7242352962493896
7941,1202,0.7242300510406494
13277,8162,0.7242260575294495
4633,1266,0.7242255806922913
17009,2868,0.724216103553772
9896,10127,0.7242143154144287
17009,10279,0.7242050170898438
13277,15230,0.7242005467414856
10385,6855,0.7241990566253662
15137,15655,0.7241955995559692
14435,8273,0.724187433719635
9896,13432,0.7241870760917664
9896,11730,0.7241805791854858
7941,15230,0.7241758704185486
14435,9156,0.724173903465271
13277,14547,0.7241727113723755
9896,12212,0.7241711616516113
9896,9416,0.7241630554199219
15137,5498,0.7241614460945129
12745,9109,0.7241590619087219
12745,10276,0.7241571545600891
14435,17749,0.7241564989089966
13277,8130,0.7241554260253906
13277,2768,0.7241522073745728
16523,5289,0.7241497039794922
13277,17753,0.7241492867469788
6042,4976,0.7241445183753967
15180,17192,0.7241383194923401
9896,8920,0.7241331934928894
7941,5280,0.7241294980049133
9896,16971,0.7241289615631104
1073,1460,0.724124014377594
7941,16869,0.7241227030754089
4633,617,0.7241221070289612
12745,14655,0.7241151928901672
12745,8162,0.7241126298904419
9057,13163,0.7241120934486389
6042,7342,0.724111795425415
9896,6021,0.7241080403327942
15137,181,0.7241069674491882
7941,16414,0.7241024374961853
17009,9255,0.7240957021713257
14435,6610,0.7240920066833496
9896,1519,0.7240915298461914
9057,9748,0.7240911722183228
1350,13582,0.7240867018699646
15137,5964,0.7240831255912781
14435,17080,0.724082887172699
13277,17169,0.724075436592102
12745,12632,0.7240737080574036
12745,8441,0.7240735292434692
14435,13655,0.7240734100341797
1072,9597,0.7240689396858215
12745,12170,0.7240559458732605
16523,529,0.7240554094314575
9057,7797,0.7240517735481262
7941,2514,0.7240500450134277
16523,6775,0.7240484952926636
12745,15230,0.7240439057350159
7941,344,0.7240415811538696
16524,12478,0.72403883934021
10385,16655,0.7240287661552429
6042,8454,0.7240273356437683
7941,11914,0.7240267992019653
6136,12499,0.724021852016449
13277,940,0.724018931388855
1073,10314,0.7240126132965088
7941,11828,0.7240115404129028
15137,5729,0.7240080833435059
7941,12089,0.7240073680877686
17009,11315,0.7240070104598999
15137,13761,0.7239941954612732
9057,13556,0.7239912152290344
9896,6612,0.7239909768104553
13277,10865,0.723989725112915
4633,2868,0.7239887118339539
15137,1211,0.72398442029953
13277,4188,0.7239812612533569
1073,10062,0.7239806056022644
15137,6763,0.7239800691604614
12778,5138,0.7239797711372375
9057,6722,0.7239781022071838
12745,3158,0.7239776253700256
12745,1389,0.7239776253700256
4633,2977,0.7239732146263123
17009,4532,0.723969578742981
14435,13037,0.7239680290222168
1073,10526,0.723967969417572
9057,3275,0.7239670753479004
3788,2874,0.7239649295806885
13277,1202,0.7239566445350647
14435,13384,0.7239560484886169
14435,4312,0.7239548563957214
6042,14755,0.7239511609077454
12778,14333,0.7239366769790649
17009,12500,0.7239329218864441
16523,14656,0.7239295840263367
4633,16198,0.7239294052124023
14435,5140,0.7239264845848083
7941,4441,0.723925769329071
16524,16651,0.7239229679107666
17009,4869,0.7239223122596741
1073,1336,0.7239174246788025
15180,11724,0.7239152193069458
15137,13216,0.7239048480987549
6042,337,0.723903477191925
7941,9387,0.7238987684249878
15137,7199,0.7238984107971191
15004,3586,0.7238973379135132
13822,1030,0.7238965034484863
16523,10109,0.723895788192749
9057,13191,0.7238908410072327
14623,5979,0.7238878607749939
12745,17753,0.7238847613334656
1072,16910,0.7238833904266357
14623,16616,0.7238832116127014
16523,6910,0.7238808274269104
1073,15427,0.7238782644271851
12745,2768,0.7238742709159851
12745,17169,0.723869800567627
14435,3088,0.7238680124282837
12745,14547,0.7238621115684509
12745,7129,0.7238585948944092
3788,17192,0.7238547801971436
1073,17534,0.7238525152206421
17009,11522,0.7238477468490601
13277,5280,0.7238417863845825
15137,8278,0.7238404154777527
6136,7315,0.7238390445709229
9896,2887,0.7238345742225647
11783,17252,0.7238290905952454
12745,13723,0.7238273024559021
13277,16241,0.7238221168518066
6042,13886,0.7238184809684753
12745,12782,0.7238165736198425
14435,16871,0.7238150238990784
9896,12715,0.7238143682479858
7941,9758,0.723803699016571
15233,11257,0.7237995862960815
16523,14204,0.7237979173660278
7941,15749,0.723795473575592
6042,4904,0.7237867712974548
1073,13362,0.7237773537635803
13277,9385,0.7237763404846191
12745,13303,0.7237727642059326
13277,13340,0.7237721681594849
12745,9803,0.7237687110900879
12745,2493,0.7237687110900879
12745,16088,0.7237687110900879
12745,4759,0.7237687110900879
12745,12954,0.7237687110900879
17009,2762,0.7237644195556641
6042,4572,0.723758339881897
12778,153,0.7237563133239746
17009,14723,0.7237555980682373
16523,9904,0.7237530946731567
6042,4634,0.7237392067909241
13277,8879,0.7237346768379211
13277,12089,0.7237309813499451
7941,16739,0.7237281799316406
15137,4979,0.7237166166305542
13277,12782,0.7237107753753662
4633,12659,0.7236987352371216
14623,13200,0.7236949801445007
12745,10865,0.7236894965171814
4633,14229,0.7236881256103516
12745,4188,0.7236875891685486
6042,13328,0.7236873507499695
12745,8130,0.7236870527267456
9896,12274,0.7236850261688232
13277,11914,0.723670244216919
7941,12536,0.7236670255661011
7941,14651,0.7236562967300415
12778,6626,0.7236476540565491
13277,2514,0.7236465215682983
13277,14651,0.7236459255218506
4633,11714,0.7236402630805969
14623,10150,0.7236379384994507
7941,12782,0.7236360907554626
14435,1545,0.7236354351043701
15004,11931,0.7236347198486328
16524,2874,0.7236317992210388
13277,12536,0.7236297130584717
16523,3276,0.7236286997795105
6042,11520,0.7236261963844299
14623,9500,0.7236220240592957
12778,13328,0.723612368106842
6042,11726,0.723612368106842
9896,7526,0.7236066460609436
13277,16414,0.7236056923866272
15137,9668,0.7236019372940063
1073,2586,0.7236008048057556
16523,11348,0.7235901355743408
15137,15409,0.7235877513885498
1073,3863,0.72358638048172
16523,10889,0.7235842943191528
17009,4055,0.7235735654830933
12745,8879,0.7235727906227112
17009,14169,0.72356778383255
4633,901,0.7235664129257202
13277,15749,0.723559558391571
9057,745,0.7235586643218994
12745,14651,0.7235585451126099
7941,14427,0.7235572934150696
14435,5225,0.7235523462295532
12778,337,0.7235516905784607
1073,12565,0.723548948764801
12745,16241,0.7235468029975891
12778,7342,0.7235428690910339
12745,11117,0.7235426902770996
4633,9758,0.7235410809516907
16523,1460,0.7235401272773743
1073,6301,0.7235360145568848
1073,7440,0.7235323190689087
15137,13584,0.7235220074653625
12745,940,0.7235184907913208
13277,344,0.7235180735588074
4633,10279,0.7235146760940552
14623,11229,0.7235100269317627
6042,15133,0.7235096096992493
3788,762,0.7235082387924194
7941,5119,0.7235063910484314
14435,4940,0.7235053777694702
15137,10391,0.7235007882118225
12745,12536,0.7234986424446106
12745,1202,0.7234958410263062
13277,16739,0.7234952449798584
1072,11777,0.7234925627708435
4633,9255,0.7234817743301392
4633,14299,0.7234810590744019
12778,4976,0.7234768867492676
9896,15970,0.723471999168396
14442,6311,0.7234662175178528
15137,16956,0.7234636545181274
4633,7127,0.7234621047973633
6136,17772,0.7234572172164917
7941,15413,0.7234535217285156
14623,3440,0.7234527468681335
9896,16403,0.7234432697296143
4633,4532,0.7234429717063904
10385,9768,0.7234421372413635
10385,3660,0.723440945148468
4633,2377,0.7234407067298889
14623,3662,0.7234357595443726
12745,2514,0.7234337329864502
10385,8157,0.7234293818473816
12745,9385,0.723426878452301
14435,10208,0.7234264016151428
14623,693,0.723423421382904
16523,10062,0.7234224081039429
12745,13340,0.7234213948249817
1073,16487,0.7234188914299011
12778,8454,0.7234166264533997
4633,9365,0.7234153151512146
13277,13769,0.7234148979187012
1350,10958,0.7234146595001221
1073,6401,0.7234108448028564
14623,14800,0.7234106659889221
14623,15871,0.7234081625938416
4633,4874,0.7234001755714417
6136,10897,0.7233965992927551
10385,14473,0.7233935594558716
7941,8879,0.7233924865722656
7941,1266,0.7233923077583313
6042,13661,0.7233827114105225
7941,2364,0.7233818769454956
9057,5138,0.7233743667602539
12745,11914,0.7233696579933167
13277,1254,0.7233693599700928
12745,5280,0.723369300365448
12745,12089,0.7233657240867615
1073,11504,0.7233644127845764
16523,10526,0.7233623266220093
14623,3480,0.7233601212501526
12745,15797,0.7233596444129944
9896,8925,0.7233569025993347
14623,3512,0.7233556509017944
12778,13886,0.7233499884605408
15137,12146,0.7233417630195618
16523,10314,0.7233405709266663
14435,3743,0.7233363389968872
12745,16414,0.7233318090438843
16523,15427,0.723325252532959
7941,13626,0.7233180403709412
16523,13362,0.7233132719993591
7941,13999,0.7233110070228577
4633,5708,0.7233110070228577
12778,3644,0.7233101725578308
14623,6832,0.7233083844184875
15004,3703,0.7232914566993713
3640,15160,0.7232831716537476
12778,11726,0.7232813239097595
16523,6301,0.7232781052589417
7941,13769,0.7232745885848999
13277,11828,0.7232723236083984
1073,3909,0.7232722043991089
10385,3643,0.7232694625854492
12778,11520,0.7232679724693298
1073,8127,0.7232617139816284
14623,8365,0.7232602834701538
15137,4833,0.7232492566108704
6136,8205,0.723240315914154
10385,4005,0.7232394814491272
6042,5150,0.7232321500778198
9896,9292,0.7232289910316467
16523,2586,0.7232221961021423
7941,5307,0.7232199311256409
14623,13742,0.7232197523117065
9057,14333,0.7232184410095215
1072,6944,0.7232179045677185
13277,13999,0.7232144474983215
13277,15797,0.723212480545044
6136,13586,0.723208487033844
17009,6187,0.7232020497322083
6042,3630,0.7232016324996948
6042,11737,0.7231906056404114
9057,153,0.7231825590133667
12778,13661,0.7231788039207458
13277,5307,0.7231783270835876
6042,3087,0.7231647372245789
9896,11123,0.723154604434967
12778,14755,0.7231457829475403
13277,4441,0.7231367230415344
12745,13769,0.7231320142745972
17009,811,0.723129153251648
17009,6610,0.7231289148330688
10385,11557,0.7231253385543823
14623,13515,0.7231245040893555
14435,9749,0.7231242060661316
17009,9094,0.7231218218803406
17009,8273,0.7231162190437317
12745,5895,0.7231127619743347
6136,11850,0.7231123447418213
12778,4904,0.7231117486953735
13277,9387,0.7231085896492004
12745,15749,0.7231026887893677
16524,762,0.7231010794639587
17009,13037,0.7231009006500244
12745,344,0.7231007218360901
14623,10121,0.7230937480926514
13277,2364,0.7230872511863708
12745,13999,0.7230827808380127
6042,11013,0.7230758666992188
7941,5895,0.723074197769165
14623,2699,0.7230657339096069
14623,8375,0.723063588142395
14623,14300,0.7230618000030518
15233,9597,0.7230608463287354
15004,9106,0.7230551242828369
12778,15133,0.7230545282363892
14623,14070,0.7230536341667175
1073,14080,0.7230533957481384
15233,8869,0.7230521440505981
12778,4634,0.7230512499809265
4633,8129,0.7230463027954102
9896,12681,0.7230461239814758
14435,16436,0.7230455279350281
14435,5719,0.7230445146560669
12745,5307,0.7230434417724609
12745,1254,0.7230418920516968
14623,17536,0.7230418920516968
12745,16739,0.7230395674705505
4633,11315,0.7230386734008789
13277,5895,0.7230377793312073
14435,13267,0.7230367064476013
14623,15725,0.7230340838432312
12778,3087,0.7230336666107178
14623,13305,0.7230303287506104
17009,14910,0.7230257391929626
15233,11777,0.7230238318443298
7941,2977,0.7230185270309448
14623,5945,0.7230140566825867
16523,6401,0.7230136394500732
12745,11828,0.72300785779953
11783,14206,0.7230064272880554
9896,8463,0.723003089427948
10385,10086,0.7230018377304077
16523,16487,0.7229989171028137
15137,8293,0.7229974865913391
17009,13655,0.7229968309402466
10385,2400,0.7229913473129272
15137,7069,0.7229812145233154
12778,3630,0.722966730594635
16523,3863,0.7229666113853455
14623,3943,0.722966194152832
12778,5150,0.7229652404785156
9896,3350,0.7229558825492859
17009,17749,0.7229548692703247
17009,3088,0.7229489684104919
11783,12669,0.7229424715042114
13277,1266,0.7229397892951965
1072,11458,0.72293621301651
9057,6626,0.7229344248771667
16523,12565,0.7229321002960205
9057,7342,0.7229310870170593
4633,14723,0.7229199409484863
10385,9315,0.7229172587394714
16523,7440,0.7229165434837341
14435,14410,0.722913920879364
10385,11887,0.7229118943214417
4633,4869,0.7229063510894775
15137,13770,0.7229040861129761
14435,9401,0.7229040861129761
14623,2387,0.7229017019271851
4633,2762,0.7228993773460388
9057,3644,0.7228968143463135
15137,4835,0.7228929400444031
14623,16199,0.7228925228118896
15004,6588,0.7228917479515076
15137,16050,0.7228916883468628
9896,6066,0.7228903770446777
1073,12261,0.7228898406028748
13277,5119,0.7228885293006897
16523,11504,0.7228876948356628
10385,11023,0.7228871583938599
12778,4572,0.7228859066963196
13277,9758,0.7228849530220032
17009,17080,0.7228846549987793
15137,4152,0.7228842377662659
9057,4976,0.7228816151618958
6136,546,0.7228788137435913
14623,15771,0.7228730320930481
13277,617,0.7228711247444153
16523,17534,0.7228599190711975
7941,16198,0.7228588461875916
14623,695,0.7228559851646423
17009,5140,0.7228550910949707
10385,11602,0.72284996509552
17009,4312,0.7228485345840454
15233,16910,0.7228461503982544
4633,12500,0.7228413820266724
1073,1388,0.7228375673294067
12745,617,0.722835898399353
10385,9107,0.7228226661682129
10385,17142,0.7228180766105652
15137,12986,0.7228172421455383
9763,3007,0.7228152751922607
15137,11721,0.7228135466575623
17009,9156,0.722810685634613
6042,16655,0.7228077054023743
12745,2364,0.7228074073791504
3788,11724,0.7228057980537415
14435,17227,0.7228044867515564
12745,4441,0.7228041887283325
9896,15270,0.722800076007843
9896,7457,0.7227903008460999
12745,9387,0.7227882146835327
7941,12659,0.7227858304977417
13277,15413,0.722780168056488
14623,8030,0.722773551940918
14623,1447,0.722771942615509
9896,17089,0.7227709293365479
13277,16198,0.7227634787559509
9896,3998,0.7227585911750793
15137,5156,0.7227553129196167
1073,7256,0.7227543592453003
16523,8127,0.7227457165718079
15137,4482,0.7227439880371094
7941,617,0.7227351665496826
15137,16188,0.7227246165275574
12745,1266,0.7227213382720947
14623,6803,0.7227158546447754
7941,11714,0.7227091193199158
14623,5801,0.722704291343689
15137,8990,0.7227039337158203
7778,1030,0.7226889729499817
13277,13626,0.7226884365081787
9057,11520,0.7226868271827698
12778,11737,0.722678542137146
1073,10900,0.7226765155792236
10385,1283,0.7226762175559998
9896,10399,0.7226723432540894
14623,4810,0.7226659655570984
14435,4398,0.722665548324585
7941,2868,0.7226619124412537
13277,14427,0.722658634185791
7941,15797,0.7226511240005493
15137,7180,0.7226466536521912
1073,14668,0.7226434946060181
4633,4055,0.7226417660713196
11783,420,0.7226409912109375
4633,14169,0.7226341962814331
12745,5119,0.7226302027702332
3640,8908,0.7226237654685974
6136,13195,0.7226196527481079
7941,14229,0.7226167321205139
14623,15289,0.7226160168647766
4633,14910,0.7226079702377319
12778,16655,0.722606897354126
9763,12691,0.7226018309593201
1073,12623,0.7226008176803589
1073,11816,0.7225908041000366
16523,1336,0.7225906252861023
4633,11522,0.722588062286377
9057,14755,0.7225774526596069
9896,1013,0.7225755453109741
12778,11013,0.7225732207298279
10385,12979,0.72257000207901
15137,7326,0.7225640416145325
9896,741,0.7225533723831177
9057,4572,0.7225521206855774
14435,8947,0.7225484251976013
5870,12325,0.7225432395935059
10385,11631,0.7225362658500671
16523,14080,0.7225354909896851
16524,17192,0.7225340008735657
15137,9798,0.7225326299667358
14435,713,0.7225315570831299
14623,14702,0.7225276231765747
9896,14548,0.7225123643875122
12745,16198,0.722510576248169
15137,10067,0.7225104570388794
6136,16491,0.7224982380867004
17009,16871,0.7224938869476318
10385,13035,0.7224938273429871
10385,5289,0.7224891781806946
5870,6311,0.7224806547164917
17009,13384,0.722468912601471
15233,11458,0.7224593758583069
12745,15413,0.7224502563476562
1073,9077,0.7224462628364563
9057,8454,0.7224447131156921
16523,1388,0.7224342823028564
14435,4882,0.7224308252334595
1073,14032,0.7224301695823669
14623,7113,0.7224257588386536
15004,10138,0.7224245667457581
13277,12659,0.7224106788635254
14623,17175,0.7224094867706299
17009,10208,0.7224087715148926
15137,17243,0.7224084138870239
9057,337,0.7224065661430359
9896,10400,0.7224016785621643
13277,2977,0.722399890422821
1073,2656,0.7223991751670837
13277,2377,0.7223939895629883
14623,12667,0.7223929166793823
15004,9111,0.7223842144012451
14435,10384,0.7223832607269287
9057,4904,0.7223832011222839
14623,4801,0.7223830819129944
9057,4634,0.7223827838897705
15004,291,0.7223824262619019
17009,3743,0.722382128238678
12745,14427,0.7223815321922302
15137,6888,0.7223811745643616
10385,6775,0.7223793268203735
7941,9255,0.7223744988441467
14435,16455,0.7223699688911438
11783,99,0.7223660349845886
11783,10119,0.7223634123802185
12745,13626,0.722354531288147
6136,14420,0.722352147102356
14623,9861,0.7223498821258545
4633,9094,0.7223450541496277
1073,12518,0.722344696521759
7941,901,0.7223440408706665
9057,13886,0.7223431468009949
15137,7341,0.7223393321037292
10385,14604,0.7223345637321472
15233,6944,0.7223278284072876
7941,10279,0.7223261594772339
6042,9768,0.7223209738731384
14623,4439,0.722318172454834
12745,2377,0.722314715385437
1073,15310,0.7223145961761475
7941,14299,0.7223106622695923
17009,1545,0.7223102450370789
9896,12760,0.7223074436187744
17009,4940,0.722303569316864
12745,8129,0.7223025560379028
7941,4874,0.7222917079925537
1073,2648,0.7222864627838135
15180,7108,0.7222822904586792
10385,6910,0.7222813963890076
7941,7127,0.7222759127616882
12745,12659,0.7222720980644226
12745,9758,0.7222713232040405
13277,11714,0.722262442111969
4633,811,0.7222501635551453
1073,13904,0.722247302532196
16523,12261,0.7222462296485901
1073,8636,0.7222433090209961
15137,1896,0.7222343683242798
14435,9517,0.7222285270690918
14623,13204,0.7222200036048889
15137,5896,0.7222142219543457
15180,12325,0.7222107648849487
11783,10909,0.7222081422805786
13277,14299,0.7222045660018921
16523,7256,0.7222008109092712
15137,6086,0.7221990823745728
13277,7127,0.7221959829330444
15137,2870,0.7221882343292236
9057,11726,0.7221776843070984
17009,5225,0.7221733331680298
16523,3909,0.7221649289131165
13277,901,0.7221561074256897
13277,14229,0.7221497893333435
15137,8172,0.7221497297286987
17009,5719,0.7221474051475525
14435,4403,0.7221471667289734
14435,4819,0.7221424579620361
4633,6187,0.7221348285675049
15137,14939,0.7221291661262512
9896,9151,0.7221161723136902
16523,10900,0.7221134305000305
14435,17130,0.722109854221344
14623,11718,0.7221079468727112
9896,4588,0.7221027612686157
7941,5708,0.722097635269165
14435,11929,0.7220966219902039
13277,2868,0.7220937609672546
7941,9365,0.7220920324325562
12778,6855,0.7220862507820129
10385,529,0.7220849990844727
6136,14429,0.722082793712616
14435,2824,0.7220818996429443
10385,14656,0.7220813035964966
12745,2977,0.722069501876831
14435,7117,0.7220587134361267
14623,14159,0.7220524549484253
17009,9401,0.7220516800880432
4633,8273,0.7220427393913269
1073,3637,0.7220427393913269
10385,10109,0.7220313549041748
1073,6001,0.72203129529953
9057,13328,0.7220296859741211
6042,6855,0.7220243811607361
9896,10901,0.7220231294631958
12745,14299,0.7220199704170227
17009,9749,0.7220097780227661
7941,2762,0.7220094799995422
6042,17452,0.7220091223716736
3788,7108,0.7220032215118408
1073,16710,0.7220017313957214
9896,8664,0.7220010161399841
1073,8514,0.7219958901405334
12745,11714,0.7219958305358887
4633,17749,0.7219956517219543
12745,7127,0.7219890356063843
16523,14668,0.7219784259796143
14435,3852,0.7219761610031128
1073,9753,0.7219755053520203
14435,17161,0.7219702005386353
14623,7100,0.7219647169113159
12745,14229,0.7219622731208801
17009,16436,0.7219565510749817
14623,17194,0.7219530344009399
14435,15524,0.7219506502151489
1073,2923,0.7219488620758057
6136,12190,0.721942663192749
1073,2693,0.7219423055648804
14435,10282,0.7219343781471252
4633,13655,0.7219337821006775
13277,9365,0.7219334244728088
14623,13733,0.7219332456588745
13277,5708,0.7219329476356506
12745,901,0.7219282984733582
10385,14204,0.7219279408454895
6042,10086,0.7219235897064209
9057,15133,0.7219234704971313
15137,10110,0.7219213843345642
13277,9255,0.7219181060791016
13277,8129,0.7219171524047852
6136,11217,0.7219107151031494
1073,9756,0.7219104170799255
13277,4532,0.7219049334526062
9057,13661,0.7219017148017883
16523,14032,0.7218937873840332
14435,14246,0.7218936681747437
1072,17252,0.7218906283378601
15004,5598,0.7218876481056213
10385,9904,0.7218804955482483
3788,12325,0.7218793630599976
