TF,Target,score
14440,9861,0.7648878693580627
16523,3909,0.7648866176605225
5870,6086,0.7648807764053345
6042,17161,0.7648712396621704
9763,17275,0.7648653984069824
15004,12986,0.7648648023605347
16523,5605,0.7648618221282959
15137,14652,0.7648614048957825
1072,10617,0.7648521065711975
14440,13401,0.7648509740829468
6042,4398,0.7648434042930603
7778,9420,0.7648411989212036
15004,11094,0.7648378014564514
4633,15991,0.7648341059684753
9763,4024,0.7648336291313171
14440,17143,0.7648311853408813
9057,13826,0.7648296356201172
6042,15991,0.7648294568061829
4633,17396,0.7648268342018127
4633,688,0.7648259997367859
3640,9332,0.7648234367370605
12778,6832,0.7648143172264099
14440,3087,0.7648107409477234
9057,13769,0.7648005485534668
9057,3482,0.7648005485534668
9057,3457,0.7647958397865295
14440,13634,0.7647939920425415
4633,13830,0.7647925019264221
14440,11718,0.7647922039031982
12778,13804,0.7647877335548401
9763,13764,0.764784038066864
12778,4306,0.7647818922996521
9057,15780,0.7647725939750671
9057,13723,0.7647725939750671
9057,2377,0.7647725939750671
9057,13303,0.7647725939750671
9057,16088,0.7647725939750671
9057,6311,0.7647725939750671
9057,8130,0.7647725939750671
9057,8901,0.7647725939750671
9057,11185,0.7647725939750671
9057,2493,0.7647725939750671
9057,940,0.7647725939750671
9057,7129,0.7647725939750671
9057,17659,0.7647725939750671
9057,811,0.7647725939750671
9057,12954,0.7647725939750671
9057,9803,0.7647725939750671
9057,5123,0.7647725939750671
9057,8441,0.7647725939750671
9057,8920,0.7647725939750671
9057,4759,0.7647725939750671
9057,1202,0.7647725939750671
15004,6095,0.7647674083709717
14440,15749,0.7647602558135986
12778,14246,0.764753520488739
9057,10384,0.7647531628608704
9057,16908,0.764748215675354
4633,6310,0.7647470831871033
1073,4893,0.7647280097007751
15004,3712,0.764726996421814
14440,7079,0.7647214531898499
16523,14910,0.7647174596786499
3788,5896,0.7647132277488708
9057,12715,0.7647046446800232
15137,13625,0.7647005319595337
4633,15182,0.764686107635498
9896,14350,0.7646850943565369
9896,8365,0.7646841406822205
12778,7145,0.7646673321723938
10385,8422,0.7646656632423401
14425,3260,0.7646602988243103
7778,3997,0.7646575570106506
4633,15997,0.764656662940979
12778,4439,0.7646564245223999
14440,4137,0.7646467685699463
1073,14973,0.7646463513374329
9057,13542,0.7646415829658508
15137,9182,0.7646237015724182
9057,1388,0.7646152973175049
9057,12609,0.7646141052246094
14440,5280,0.7646118402481079
4633,1463,0.7646095156669617
14623,669,0.764599084854126
6042,13830,0.7645928263664246
9763,13886,0.7645922899246216
9763,12986,0.7645914554595947
6042,1330,0.7645869851112366
9057,10528,0.7645866274833679
9057,16739,0.7645848393440247
14440,16241,0.7645840048789978
6042,6095,0.7645710706710815
9057,8127,0.7645671963691711
9057,14756,0.7645602822303772
15137,13733,0.7645570635795593
9763,11229,0.7645421028137207
9763,17252,0.7645158171653748
14440,15200,0.764509379863739
9057,12945,0.7645068764686584
14623,14350,0.7645041942596436
6042,13340,0.7645024657249451
16523,428,0.764491081237793
16523,8915,0.764491081237793
15137,826,0.76449054479599
9763,2586,0.7644862532615662
14440,2693,0.7644801735877991
14440,11739,0.7644762396812439
5870,6775,0.7644745707511902
9763,15771,0.764469563961029
16523,9953,0.7644681334495544
14425,646,0.7644618153572083
14425,2543,0.7644616961479187
14440,12551,0.764449417591095
4633,11233,0.7644476294517517
14440,6538,0.7644414901733398
9057,6401,0.7644395232200623
7941,8454,0.7644388675689697
7778,906,0.7644382119178772
4633,16491,0.7644380331039429
9057,750,0.7644376754760742
17009,11431,0.764434814453125
3640,13625,0.7644343972206116
9763,11094,0.7644282579421997
12778,12623,0.7644243240356445
11783,3007,0.7644239664077759
6042,3819,0.7644153237342834
17009,4926,0.7644107341766357
14623,904,0.7644088268280029
12778,6613,0.7644086480140686
6042,4024,0.764397919178009
9763,750,0.7643906474113464
3640,16199,0.7643886208534241
1073,13514,0.7643862366676331
1350,904,0.7643795013427734
3640,14652,0.7643641233444214
3640,7690,0.7643592953681946
3640,1276,0.7643592953681946
3640,9075,0.7643592953681946
3640,432,0.7643592953681946
15004,1330,0.7643568515777588
1073,13361,0.7643464803695679
14440,9385,0.7643459439277649
14440,15263,0.7643459439277649
14440,3833,0.7643459439277649
14440,13626,0.7643459439277649
5870,3852,0.7643407583236694
4633,7269,0.764329195022583
7941,4312,0.7643231153488159
14623,8365,0.7643195986747742
17009,8454,0.7643153667449951
9763,13190,0.7643065452575684
1073,11887,0.7643057703971863
6042,960,0.7642963528633118
10385,6626,0.7642880082130432
6042,6670,0.7642872929573059
16523,11850,0.7642861604690552
12778,542,0.7642714977264404
14425,2462,0.7642661333084106
14425,14232,0.7642661333084106
14440,4746,0.7642645239830017
12778,9645,0.7642526030540466
6042,13584,0.7642434239387512
6042,4403,0.7642434239387512
14440,12850,0.7642213106155396
17009,13545,0.7642199993133545
5870,3936,0.7642195820808411
12778,4532,0.7642143368721008
5870,9291,0.7642095685005188
4633,16434,0.7641940116882324
6042,2881,0.7641903162002563
12778,8346,0.7641892433166504
16523,13886,0.7641857266426086
5870,13282,0.7641847729682922
9057,12850,0.7641728520393372
6042,11519,0.7641711235046387
16524,10983,0.7641450762748718
12778,16966,0.7641446590423584
12778,1548,0.7641395926475525
5870,11850,0.7641292810440063
12778,8926,0.7641289234161377
9057,4439,0.7641245126724243
14623,11730,0.7641244530677795
16523,5225,0.7641241550445557
9057,11718,0.7641089558601379
10385,15964,0.7641047835350037
14440,3096,0.7641028165817261
3640,8632,0.764100193977356
12778,15149,0.7640892863273621
14440,15285,0.7640841603279114
17009,10449,0.7640829086303711
3788,9831,0.7640825510025024
9763,7199,0.7640823125839233
9763,14432,0.7640823125839233
9763,56,0.7640823125839233
10385,7092,0.7640770673751831
15137,14522,0.7640706896781921
11783,12089,0.7640692591667175
11783,7201,0.7640692591667175
11783,1389,0.7640692591667175
11783,3158,0.7640692591667175
11783,13037,0.7640692591667175
17009,3465,0.7640689611434937
9763,8472,0.7640587091445923
12778,623,0.7640542984008789
4633,16655,0.7640446424484253
16524,8862,0.7640438079833984
10385,11777,0.7640438079833984
9763,3819,0.7640354037284851
11783,8422,0.7640329003334045
9763,17080,0.7640290260314941
9763,12679,0.7640276551246643
17009,11534,0.7640264630317688
1073,16199,0.7640230655670166
14425,7486,0.7640205025672913
14425,10563,0.7640205025672913
9763,6269,0.7640200257301331
14425,8029,0.7640199065208435
14425,2674,0.7640194892883301
14425,9832,0.7640182375907898
14425,16227,0.7640175819396973
9057,14809,0.7640165090560913
10385,7201,0.7640153169631958
10385,3158,0.7640153169631958
10385,1389,0.7640153169631958
10385,12089,0.7640153169631958
10385,13037,0.7640153169631958
1350,8365,0.764013409614563
14425,7717,0.7640078663825989
5870,11458,0.7640034556388855
9057,17706,0.7640019059181213
4633,16487,0.763993501663208
15004,3077,0.7639917731285095
12778,10528,0.7639859914779663
7941,7734,0.7639766931533813
1073,9075,0.7639623284339905
1073,432,0.7639623284339905
1073,7690,0.7639623284339905
1073,1276,0.7639623284339905
12778,4891,0.7639610171318054
9896,904,0.7639585733413696
9763,11725,0.763958215713501
7941,10218,0.7639560103416443
6042,16608,0.7639432549476624
6042,17396,0.763938844203949
5870,8915,0.7639320492744446
5870,428,0.7639320492744446
6042,688,0.7639287710189819
15004,3909,0.763925313949585
7778,3586,0.7639244198799133
4633,617,0.7639221549034119
9763,2881,0.7639209628105164
6042,16491,0.7639154195785522
9763,181,0.7639124393463135
15004,17252,0.763906717300415
17009,6660,0.763905942440033
4633,713,0.7638994455337524
9057,17043,0.7638941407203674
10385,3260,0.7638937830924988
16523,17275,0.7638911604881287
15137,12567,0.7638809084892273
16524,4131,0.7638702988624573
4633,11229,0.7638692855834961
6042,12500,0.7638661861419678
9763,5225,0.7638657093048096
5870,5605,0.7638599276542664
14425,14350,0.7638509273529053
3788,8172,0.7638474702835083
12778,7127,0.7638445496559143
7776,5896,0.7638431787490845
12778,3275,0.7638422250747681
4633,695,0.7638402581214905
9896,669,0.7638391256332397
14440,14809,0.7638370990753174
17009,5737,0.7638317942619324
17009,7130,0.7638317942619324
17009,1310,0.7638317942619324
17009,6176,0.7638317942619324
17009,15623,0.7638317942619324
17009,14340,0.7638317942619324
17009,11559,0.7638317942619324
17009,2320,0.7638317942619324
17009,7285,0.7638317942619324
17009,5114,0.7638317942619324
17009,6755,0.7638317942619324
17009,13302,0.7638317942619324
17009,12765,0.7638317942619324
17009,15311,0.7638317942619324
17009,864,0.7638317942619324
17009,13581,0.7638317942619324
17009,9744,0.7638317942619324
17009,9283,0.7638317942619324
17009,7517,0.7638317942619324
17009,16912,0.7638317942619324
17009,9642,0.7638317942619324
17009,4230,0.7638317942619324
17009,1256,0.7638317942619324
17009,14529,0.7638317942619324
17009,715,0.7638317942619324
17009,3656,0.7638317942619324
17009,9484,0.7638317942619324
17009,15643,0.7638317942619324
17009,3686,0.7638317942619324
17009,14769,0.7638317942619324
17009,11612,0.7638317942619324
17009,13604,0.7638317942619324
17009,15302,0.7638317942619324
17009,15879,0.7638317942619324
17009,17251,0.7638317942619324
17009,924,0.7638317942619324
17009,3839,0.7638317942619324
17009,11151,0.7638317942619324
17009,16357,0.7638317942619324
17009,10539,0.7638317942619324
17009,3212,0.7638317942619324
17009,10261,0.7638317942619324
17009,553,0.7638317942619324
17009,15227,0.7638317942619324
9057,7079,0.7638307213783264
15004,13625,0.7638241648674011
7941,16275,0.7638238668441772
10385,11965,0.7638233304023743
3640,13867,0.7638107538223267
12778,9758,0.7638066411018372
6042,7199,0.7638003826141357
6042,14432,0.7638003826141357
6042,56,0.7638003826141357
14440,11841,0.7637999057769775
12778,11014,0.7637990117073059
10385,3007,0.7637919783592224
9057,8282,0.7637909650802612
9763,9192,0.7637907266616821
17009,3481,0.7637895345687866
9763,13823,0.7637863755226135
4633,15771,0.7637706398963928
6042,741,0.7637684345245361
13277,9420,0.7637670040130615
12778,16492,0.7637633681297302
12778,6301,0.7637596726417542
12778,5196,0.7637596726417542
16523,3077,0.763756513595581
6042,371,0.763755202293396
15137,12536,0.763754665851593
1350,11730,0.7637540102005005
6042,695,0.7637492418289185
15137,13362,0.7637483477592468
4633,6001,0.7637479901313782
9763,11519,0.7637449502944946
1073,745,0.7637341618537903
4633,9401,0.7637222409248352
17009,10983,0.7637192010879517
9763,9094,0.7637152075767517
7778,7071,0.7637124061584473
12778,3995,0.7637110352516174
9057,7341,0.7637090682983398
15004,10400,0.7637081742286682
1073,6134,0.7637080550193787
15004,13190,0.7637079358100891
4633,2408,0.763705313205719
9057,1971,0.763698399066925
1072,904,0.7636927962303162
16523,4801,0.7636911273002625
9763,9748,0.7636890411376953
15137,17156,0.763676106929779
3640,6134,0.7636740803718567
14440,4810,0.763672947883606
1073,14890,0.7636712789535522
14440,3643,0.7636700868606567
9763,2870,0.7636685371398926
16523,3662,0.7636642456054688
14425,669,0.7636615037918091
14440,5260,0.7636547088623047
9057,4534,0.76365065574646
14425,3300,0.7636446356773376
9896,16009,0.7636435627937317
14440,6053,0.7636411786079407
6042,15997,0.7636348009109497
11783,7092,0.7636317610740662
14440,10067,0.7636144161224365
4633,14169,0.763611376285553
9057,13658,0.7635990381240845
9057,3743,0.7635956406593323
9057,6081,0.7635956406593323
15004,4398,0.763592004776001
13277,3997,0.7635875344276428
12778,10282,0.7635871171951294
14623,7734,0.7635775804519653
4633,3903,0.7635642290115356
1073,12567,0.7635628581047058
11783,11777,0.7635605335235596
14623,10218,0.7635601162910461
1073,14652,0.7635473012924194
13277,3586,0.7635390758514404
12778,17043,0.7635388374328613
4633,17080,0.7635354399681091
15137,9517,0.7635325193405151
4633,15190,0.7635322213172913
16523,14248,0.7635319828987122
14440,12979,0.7635278105735779
11783,15964,0.7635238766670227
16524,528,0.7635206580162048
9057,15230,0.7635190486907959
14440,5156,0.7635098099708557
4633,2615,0.7635080814361572
10385,6187,0.7634972333908081
14440,16616,0.7634962201118469
12778,3457,0.7634946703910828
14623,16275,0.7634932994842529
4633,13328,0.7634809613227844
4633,10958,0.763473629951477
9057,11739,0.7634708881378174
4633,14723,0.7634682059288025
9763,8434,0.7634643316268921
14442,5896,0.7634630799293518
1350,11431,0.7634591460227966
5870,13886,0.7634518146514893
16523,13190,0.7634505033493042
3640,826,0.7634434103965759
14440,2977,0.763442873954773
1073,6775,0.7634397745132446
12778,7341,0.7634332776069641
4633,8472,0.7634310722351074
6042,15182,0.7634294629096985
12778,17193,0.7634276151657104
6042,17534,0.7634266018867493
3640,13733,0.7634261250495911
9057,3441,0.7634251713752747
5870,8784,0.7634203433990479
5870,3662,0.7634152770042419
5870,12212,0.7634149193763733
4633,4398,0.7634145021438599
7941,10369,0.7634126543998718
9763,11557,0.7634121775627136
14440,13204,0.7634016275405884
16524,3350,0.7634003758430481
13277,906,0.7633997797966003
15004,17131,0.7633882164955139
17009,10369,0.7633805274963379
10385,14232,0.763380229473114
10385,2462,0.763380229473114
9057,12232,0.7633777260780334
12778,3441,0.763373613357544
15004,6086,0.7633666396141052
3640,14522,0.7633594274520874
16524,10399,0.7633556127548218
16523,11479,0.7633501291275024
5870,13918,0.7633460164070129
5870,5225,0.7633407711982727
14440,16710,0.7633404731750488
14440,2573,0.7633318901062012
12778,11348,0.7633281350135803
12778,762,0.763327956199646
14440,8925,0.763325035572052
7778,16651,0.7633242011070251
3640,9182,0.7633215188980103
16523,12212,0.763319730758667
4633,11557,0.7633190751075745
14440,8879,0.7633143067359924
9763,2408,0.7633072733879089
14623,4312,0.7633060812950134
16523,4000,0.7632845640182495
16524,14109,0.7632825970649719
7778,5826,0.7632809281349182
15004,13764,0.7632790207862854
9763,713,0.7632762789726257
4633,181,0.7632716298103333
9763,7142,0.763268232345581
9763,10182,0.7632662057876587
9057,6053,0.7632653117179871
15004,13918,0.7632644176483154
9057,9111,0.7632611989974976
10385,7486,0.7632590532302856
10385,10563,0.7632590532302856
10385,8029,0.7632584571838379
5870,15190,0.7632580399513245
10385,2674,0.7632578015327454
9763,16714,0.7632573843002319
10385,9832,0.763256311416626
10385,16227,0.7632554173469543
14440,1244,0.7632538676261902
10385,7717,0.7632430195808411
15137,13655,0.7632400393486023
9763,8925,0.7632215023040771
12778,7328,0.7632173895835876
5870,9953,0.7632168531417847
1350,7734,0.7632144689559937
14425,11730,0.7632129192352295
10385,16795,0.7632125616073608
4633,7797,0.7632085084915161
14440,17285,0.7632066607475281
14440,17452,0.763197660446167
1073,8632,0.7631973624229431
1350,10218,0.7631972432136536
17009,8862,0.763195276260376
3640,15409,0.763193666934967
15137,11602,0.7631924748420715
9057,12782,0.7631914615631104
4633,4482,0.7631887197494507
11783,3260,0.7631875276565552
16523,2586,0.7631850242614746
16523,13918,0.7631849050521851
12778,3087,0.763177752494812
4633,8514,0.7631771564483643
4633,7955,0.7631771564483643
16523,13764,0.7631762027740479
1350,16275,0.7631714344024658
6042,7269,0.7631626725196838
10385,11604,0.7631583213806152
10385,8431,0.7631583213806152
10385,661,0.7631583213806152
10385,4844,0.7631583213806152
10385,7427,0.7631583213806152
14440,420,0.7631552815437317
9763,12500,0.7631502151489258
12778,10891,0.763144850730896
16523,3512,0.7631421685218811
9763,13584,0.7631407976150513
9763,4403,0.7631407976150513
14440,8641,0.7631357312202454
11783,12535,0.7631173133850098
5870,3903,0.7631158828735352
16524,15655,0.7631145119667053
9763,153,0.7631110548973083
7778,14807,0.763109564781189
7778,3391,0.763109564781189
5870,17275,0.7630996108055115
15004,17396,0.7630963921546936
9763,7269,0.7630923390388489
12778,10276,0.7630903720855713
12778,12478,0.7630903720855713
12778,9110,0.7630903720855713
15004,14248,0.7630873918533325
9057,2693,0.7630814909934998
16523,16714,0.7630804777145386
5870,13764,0.7630792260169983
1072,669,0.763075053691864
5870,9365,0.7630709409713745
15233,7426,0.7630689740180969
12778,17192,0.7630627155303955
12778,9861,0.7630616426467896
13277,16651,0.7630614042282104
16524,3493,0.7630599737167358
1073,11602,0.7630533576011658
9057,7326,0.7630382180213928
16524,8363,0.763026237487793
12778,6610,0.7630251049995422
12778,16403,0.7630214095115662
15137,11850,0.7630194425582886
1350,14861,0.7630177736282349
12778,13542,0.7630166411399841
16523,13319,0.7630123496055603
16523,13515,0.7630123496055603
16523,6662,0.7630123496055603
16523,15871,0.7630123496055603
16523,6778,0.7630123496055603
16523,14939,0.7630123496055603
16523,14300,0.7630123496055603
16523,13305,0.7630123496055603
16523,13761,0.7630123496055603
16523,9052,0.7630123496055603
16523,11723,0.7630123496055603
16523,5964,0.7630123496055603
1350,4926,0.7630110383033752
9057,3088,0.7630094885826111
15233,12813,0.7630090117454529
9057,16966,0.7630056142807007
4633,13200,0.7630032896995544
1073,13733,0.762993335723877
9763,11775,0.7629913687705994
4633,10120,0.7629797458648682
12778,8127,0.7629705667495728
1350,8862,0.7629627585411072
16523,3903,0.7629613280296326
4633,12604,0.7629549503326416
9763,6670,0.7629496455192566
10385,1211,0.7629455924034119
10385,14702,0.7629455924034119
1350,4312,0.7629424333572388
14440,14233,0.762942373752594
12778,5150,0.7629321813583374
16524,5105,0.7629280686378479
15137,3936,0.7629269957542419
11783,11965,0.7629184722900391
5870,3512,0.7629030346870422
7941,4926,0.7629022598266602
15004,15409,0.7628988027572632
9896,4312,0.7628974318504333
14440,4631,0.7628929018974304
15137,15409,0.7628922462463379
6042,16434,0.7628917098045349
16524,11774,0.7628872394561768
9057,12551,0.7628848552703857
9057,16436,0.7628832459449768
15137,11257,0.7628831267356873
16523,8784,0.7628819346427917
9763,617,0.762877881526947
9057,5280,0.7628771662712097
11783,16795,0.7628706693649292
16523,3712,0.7628685832023621
12778,10860,0.7628627419471741
1072,8365,0.7628580331802368
12778,13216,0.7628519535064697
5870,2378,0.762851357460022
11783,646,0.7628496885299683
9763,16869,0.762845516204834
1073,11725,0.7628400325775146
16523,15190,0.7628300189971924
9896,7734,0.7628297805786133
14440,7268,0.7628290057182312
6042,2615,0.7628272771835327
15137,3909,0.7628216743469238
9057,15749,0.7628195881843567
11783,1211,0.7628121376037598
11783,14702,0.7628121376037598
6042,1463,0.762811005115509
9896,10218,0.7628095746040344
12778,15230,0.7628061771392822
9763,10984,0.762800395488739
3640,12536,0.7627926468849182
5870,2868,0.7627887725830078
3640,13655,0.762787401676178
15004,14299,0.7627801299095154
11783,6626,0.7627796530723572
9763,16491,0.7627790570259094
12778,9597,0.7627781629562378
14623,14861,0.7627779841423035
9057,1336,0.7627755999565125
7941,14910,0.7627728581428528
16523,2378,0.7627695202827454
9057,9512,0.7627673149108887
11783,2462,0.7627671957015991
11783,14232,0.7627671957015991
14442,2663,0.762765645980835
5870,13515,0.7627654075622559
5870,13319,0.7627654075622559
5870,9052,0.7627654075622559
5870,6662,0.7627654075622559
5870,5964,0.7627654075622559
5870,13761,0.7627654075622559
5870,14939,0.7627654075622559
5870,14300,0.7627654075622559
5870,15871,0.7627654075622559
5870,6778,0.7627654075622559
5870,13305,0.7627654075622559
5870,11723,0.7627654075622559
13277,14807,0.762761116027832
13277,3391,0.762761116027832
9057,12669,0.762759804725647
9057,4938,0.7627588510513306
16524,698,0.7627448439598083
9057,7795,0.7627315521240234
5870,11479,0.7627300024032593
16524,1949,0.7627288699150085
17009,9255,0.7627288699150085
9057,3784,0.7627245783805847
9896,16275,0.7627238035202026
9896,8454,0.762723445892334
5870,12986,0.7627199292182922
14440,5729,0.7627151608467102
12778,16908,0.7627136707305908
1072,14350,0.7627093195915222
1073,9182,0.7627086043357849
12778,16001,0.7627021074295044
9057,7100,0.7626974582672119
11783,11604,0.7626914978027344
11783,661,0.7626914978027344
11783,8431,0.7626914978027344
11783,7427,0.7626914978027344
11783,4844,0.7626914978027344
16524,6944,0.7626861929893494
16524,11425,0.7626854777336121
9057,2274,0.762684166431427
14440,13021,0.7626826167106628
1073,13867,0.7626813650131226
9763,6001,0.7626805901527405
15004,12667,0.7626795172691345
9763,10400,0.7626778483390808
5870,3077,0.7626758217811584
14425,6626,0.7626731991767883
1350,3465,0.7626731395721436
13277,6802,0.7626660466194153
14623,8454,0.7626594305038452
5870,4801,0.7626513242721558
17009,6837,0.7626441717147827
9763,12667,0.7626438736915588
12778,1388,0.7626358270645142
13277,5826,0.7626307010650635
14440,344,0.7626265287399292
7941,10449,0.7626259922981262
14440,11914,0.7626162767410278
15004,12212,0.7626128196716309
14425,8365,0.7626121640205383
1350,13545,0.7626091837882996
10385,646,0.7625900506973267
9763,17689,0.7625871896743774
3640,17156,0.7625805139541626
11783,6187,0.7625805139541626
9763,6664,0.7625771164894104
9763,6792,0.7625771164894104
1350,10449,0.7625746726989746
12778,10526,0.7625722289085388
9057,10526,0.7625702023506165
7776,8172,0.762565553188324
14440,13904,0.76255863904953
3640,9517,0.7625577449798584
1073,826,0.7625501751899719
12778,7100,0.762538731098175
7941,11534,0.7625366449356079
14440,11737,0.7625311017036438
14623,4926,0.7625254988670349
15137,9154,0.7625223994255066
9763,13999,0.7625195980072021
12778,15891,0.7625191807746887
1350,11534,0.7625179886817932
12778,12232,0.7625118494033813
14442,2862,0.7625100016593933
12778,6081,0.7625099420547485
12778,3743,0.7625099420547485
12778,3629,0.7625084519386292
6042,16487,0.7625067830085754
12778,14756,0.7625033855438232
11783,7486,0.762493908405304
11783,10563,0.762493908405304
11783,8029,0.7624933123588562
11783,2674,0.7624926567077637
11783,9832,0.7624912261962891
11783,16227,0.762490451335907
16524,10440,0.7624884247779846
15137,13886,0.7624873518943787
15137,5225,0.7624846696853638
11783,7717,0.7624787092208862
4633,7457,0.7624768614768982
4633,13340,0.76247638463974
17009,289,0.7624745965003967
17009,970,0.7624745965003967
15137,3852,0.7624696493148804
6042,11233,0.7624664902687073
15004,4000,0.7624659538269043
4633,6792,0.7624648213386536
4633,6664,0.7624648213386536
15233,14909,0.7624406218528748
15137,9291,0.7624402046203613
15233,5898,0.7624321579933167
15233,13540,0.7624321579933167
15233,10352,0.7624321579933167
15233,7180,0.7624321579933167
15233,9798,0.7624321579933167
12778,1971,0.762427806854248
9057,4152,0.7624250650405884
6042,4482,0.7624179124832153
16524,474,0.7624158263206482
3640,12567,0.7624126076698303
9057,7146,0.762406051158905
7941,6660,0.7624030709266663
1350,6660,0.7623987793922424
9763,7244,0.7623987793922424
15004,6269,0.7623975872993469
12778,16052,0.762395441532135
6042,17080,0.7623933553695679
9057,3087,0.7623822093009949
9057,14229,0.7623755931854248
9057,13432,0.7623715400695801
9763,17120,0.7623682618141174
12778,13634,0.7623633146286011
16523,12986,0.7623588442802429
3640,13362,0.7623578310012817
6042,13328,0.7623433470726013
5870,2586,0.7623384594917297
14440,14612,0.7623365521430969
6042,10958,0.7623344659805298
12778,9512,0.7623331546783447
6042,14723,0.7623279690742493
16523,17131,0.7623270750045776
14623,13545,0.762322187423706
1350,9484,0.7623206377029419
1350,16357,0.7623206377029419
1350,553,0.7623206377029419
1350,14529,0.7623206377029419
1350,11612,0.7623206377029419
1350,15227,0.7623206377029419
1350,5737,0.7623206377029419
1350,7285,0.7623206377029419
1350,10261,0.7623206377029419
1350,15623,0.7623206377029419
1350,5114,0.7623206377029419
1350,9642,0.7623206377029419
1350,13581,0.7623206377029419
1350,17251,0.7623206377029419
1350,11151,0.7623206377029419
1350,715,0.7623206377029419
1350,16912,0.7623206377029419
1350,7517,0.7623206377029419
1350,3686,0.7623206377029419
1350,1310,0.7623206377029419
1350,3656,0.7623206377029419
1350,14340,0.7623206377029419
1350,2320,0.7623206377029419
1350,11559,0.7623206377029419
1350,15643,0.7623206377029419
1350,15311,0.7623206377029419
1350,15302,0.7623206377029419
1350,3212,0.7623206377029419
1350,3839,0.7623206377029419
1350,7130,0.7623206377029419
1350,4230,0.7623206377029419
1350,6176,0.7623206377029419
1350,10539,0.7623206377029419
1350,14769,0.7623206377029419
1350,13604,0.7623206377029419
1350,15879,0.7623206377029419
1350,13302,0.7623206377029419
1350,924,0.7623206377029419
1350,12765,0.7623206377029419
1350,6755,0.7623206377029419
1350,9283,0.7623206377029419
1350,1256,0.7623206377029419
1350,864,0.7623206377029419
1350,9744,0.7623206377029419
5870,14248,0.7623192667961121
4633,9753,0.762315571308136
1072,11730,0.7623106241226196
15004,14344,0.7623094320297241
12778,16436,0.7623093724250793
14440,6233,0.7623058557510376
14442,8172,0.7623003721237183
7776,2663,0.7622989416122437
12778,13826,0.7622953653335571
15004,15997,0.7622952461242676
14623,10449,0.7622942328453064
15004,8784,0.7622938752174377
12778,12945,0.7622931003570557
15004,1463,0.7622929215431213
14425,904,0.762288510799408
9057,12425,0.7622874975204468
9057,15891,0.7622870802879333
3640,11602,0.7622860670089722
4633,3943,0.7622853517532349
4633,5801,0.7622853517532349
4633,6657,0.7622853517532349
4633,14070,0.7622853517532349
4633,8030,0.7622853517532349
4633,7143,0.7622853517532349
4633,17190,0.7622853517532349
4633,5879,0.7622853517532349
4633,337,0.7622853517532349
4633,5945,0.7622853517532349
15004,12679,0.7622841000556946
7941,3656,0.7622793316841125
7941,12765,0.7622793316841125
7941,15879,0.7622793316841125
7941,6755,0.7622793316841125
7941,1256,0.7622793316841125
7941,13604,0.7622793316841125
7941,15643,0.7622793316841125
7941,9642,0.7622793316841125
7941,924,0.7622793316841125
7941,13302,0.7622793316841125
7941,9283,0.7622793316841125
7941,15623,0.7622793316841125
7941,7285,0.7622793316841125
7941,3839,0.7622793316841125
7941,14769,0.7622793316841125
7941,16912,0.7622793316841125
7941,3686,0.7622793316841125
7941,11559,0.7622793316841125
7941,17251,0.7622793316841125
7941,5737,0.7622793316841125
7941,9484,0.7622793316841125
7941,11151,0.7622793316841125
7941,15302,0.7622793316841125
7941,3212,0.7622793316841125
7941,13581,0.7622793316841125
7941,715,0.7622793316841125
7941,15311,0.7622793316841125
7941,16357,0.7622793316841125
7941,10539,0.7622793316841125
7941,7517,0.7622793316841125
7941,9744,0.7622793316841125
7941,2320,0.7622793316841125
7941,14340,0.7622793316841125
7941,864,0.7622793316841125
7941,553,0.7622793316841125
7941,10261,0.7622793316841125
7941,14529,0.7622793316841125
7941,4230,0.7622793316841125
7941,5114,0.7622793316841125
7941,6176,0.7622793316841125
7941,7130,0.7622793316841125
7941,15227,0.7622793316841125
7941,11612,0.7622793316841125
7941,1310,0.7622793316841125
9763,13328,0.7622789144515991
9057,3629,0.7622753977775574
9763,10958,0.7622751593589783
9763,14723,0.762272298336029
4633,5165,0.7622689604759216
17009,12415,0.7622607350349426
16523,9365,0.7622561454772949
14623,11431,0.7622503638267517
9057,6264,0.7622503638267517
12778,11718,0.7622502446174622
4633,7142,0.7622489333152771
3640,11850,0.7622451186180115
6042,14169,0.7622418999671936
14623,11534,0.762241005897522
14442,9831,0.7622387409210205
6042,9753,0.7622359395027161
7941,11431,0.7622295618057251
7776,9831,0.7622273564338684
1350,3481,0.7622250318527222
15004,12729,0.7622238993644714
15004,1076,0.7622238993644714
9057,13634,0.7622236609458923
11783,10617,0.7622199654579163
10385,12535,0.7622135877609253
10385,10617,0.7622121572494507
16523,11094,0.7622070908546448
6042,713,0.7622016668319702
9763,4306,0.7622014284133911
12778,4441,0.7621896862983704
4633,16869,0.7621833086013794
1072,7734,0.7621778845787048
14440,14080,0.7621750235557556
1072,4312,0.7621721029281616
15004,688,0.7621708512306213
7941,3481,0.7621657252311707
9763,15182,0.7621636390686035
9763,6612,0.7621622681617737
9763,11233,0.7621604204177856
1072,10218,0.7621575593948364
9763,2615,0.7621537446975708
15004,9748,0.7621477842330933
14440,12261,0.7621473670005798
15004,3819,0.7621468901634216
13277,3007,0.7621394395828247
4633,14668,0.7621392011642456
7778,6802,0.7621304392814636
4633,10984,0.7621291875839233
6042,9401,0.7621273994445801
7778,5809,0.7621266841888428
14440,2420,0.7621262669563293
14440,6855,0.7621262669563293
14623,6660,0.7621186971664429
